time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description
2023-11-13 22:45:37,,ALGO,3.130741,QRC,5768.3885,ALGO,0.002,gjoW5tshoMjso9GxPyaVmBQtzNZO3GQRXFxDjU0ZUJ0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,ALGO,0.002,,,,,Combo 2 gjoW5tshoMjso9GxPyaVmBQtzNZO3GQRXFxDjU0ZUJ0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,USDC,0.533993,ALGO,3.875982,ALGO,0.001,XJ3vUZ7/Cq8KYYnpWoI3T393AQlrcm5CEmUhcIQmOo0=,1 txns. Pact :  : 
2023-11-13 22:45:37,,GARD,0.619765,USDC,0.533993,,,Combo 2 XJ3vUZ7/Cq8KYYnpWoI3T393AQlrcm5CEmUhcIQmOo0=,1 txns. Pact :  : 
2023-11-13 22:45:37,,USDC,0.433538,ALGO,3.146815,ALGO,0.003,tXs7b/bBLgqoLwRMgkYHGfyQL8Yp9gU6JisnACtas3o=,2 txns. Pact : Pact Swap : Swap
2023-11-13 22:45:37,,QRC,5768.3885,USDC,0.433538,ALGO,0.002,mnmvyD/MH3KBfZ28zX3X0IePnSMTR3uNOyRWg7Q1jfI=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,ALGO,0.002,,,,,Combo 2 mnmvyD/MH3KBfZ28zX3X0IePnSMTR3uNOyRWg7Q1jfI=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,USDC,0.128857,ALGO,0.935299,ALGO,0.002,L6PeURxeSuqewW+15BYIl6X9NkOgrAI7ep6UKWz9vaA=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,ALGO,0.915818,SHS,308.18064161,,,Combo 2 L6PeURxeSuqewW+15BYIl6X9NkOgrAI7ep6UKWz9vaA=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,SHS,308.18064161,INUMOO,337.,,,Combo 3 L6PeURxeSuqewW+15BYIl6X9NkOgrAI7ep6UKWz9vaA=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,INUMOO,337.,USDC,0.128857,,,Combo 4 L6PeURxeSuqewW+15BYIl6X9NkOgrAI7ep6UKWz9vaA=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,USDC,0.362744,ALGO,2.632946,ALGO,0.002,Z2wXAl+P5NIvh4nr3OSwyVYC2K+qJx88ZxTudrN4qwk=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,ALGO,2.618807,COOP,26.264276,,,Combo 2 Z2wXAl+P5NIvh4nr3OSwyVYC2K+qJx88ZxTudrN4qwk=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,COOP,26.264276,PEPE,307802.8067,,,Combo 3 Z2wXAl+P5NIvh4nr3OSwyVYC2K+qJx88ZxTudrN4qwk=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,PEPE,307802.8067,USDC,0.362744,,,Combo 4 Z2wXAl+P5NIvh4nr3OSwyVYC2K+qJx88ZxTudrN4qwk=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:37,,USDC,2.256386,ALGO,16.37757,ALGO,0.003,mXtEwQqWk7KftVWXpJGKHJzEgkfeCnKyQyB0CBBBoeg=,2 txns. Pact : Pact Swap : Swap
2023-11-13 22:45:37,,USDt,0.419761,ALGO,3.045225,ALGO,0.002,6zJaM7d9HN+5spr8Sf72MznmiPDZHstZU7dZc0ZvQf0=,"2 txns. Algofi, Tinyman :  : "
2023-11-13 22:45:37,,ALGO,3.029016,goBTC,0.00001144,,,Combo 2 6zJaM7d9HN+5spr8Sf72MznmiPDZHstZU7dZc0ZvQf0=,"2 txns. Algofi, Tinyman :  : "
2023-11-13 22:45:37,,goBTC,0.00001144,TLP,2.52,,,Combo 3 6zJaM7d9HN+5spr8Sf72MznmiPDZHstZU7dZc0ZvQf0=,"2 txns. Algofi, Tinyman :  : "
2023-11-13 22:45:37,,TLP,2.52,USDt,0.419761,,,Combo 4 6zJaM7d9HN+5spr8Sf72MznmiPDZHstZU7dZc0ZvQf0=,"2 txns. Algofi, Tinyman :  : "
2023-11-13 22:45:37,,ALGO,10.489431,goETH,0.00070923,ALGO,0.002,53IijJWmPXHxmeeQhFqTjKTDkldIXvX1PAcHX8mydYE=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,ALGO,0.002,,,,,Combo 2 53IijJWmPXHxmeeQhFqTjKTDkldIXvX1PAcHX8mydYE=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,goETH,0.00070923,TLP,8.74,ALGO,0.003,LRw4G9FAG8zPNUPjDHlWW5PVxrdXCqq2ckVWlZHmOYo=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-13 22:45:37,,TLP,8.74,USDt,1.450576,ALGO,0.002,Gl7HeR//jISWjELjFNH6ggo3b0sWKLiczrlVjbEDfyM=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:37,,ALGO,0.002,,,,,Combo 2 Gl7HeR//jISWjELjFNH6ggo3b0sWKLiczrlVjbEDfyM=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:41,,USDt,1.450576,ALGO,10.521883,ALGO,0.003,lQc0CtPJ+hQG5WLfG33O38lu5RTS93PzCjzjSHE0xpc=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-13 22:45:41,,USDC,1.040005,ALGO,7.548562,ALGO,0.001,6LScAvIYU6a+rX7a3IxILh/WsZGfENDJHdjRzAOkpM8=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,goBTC,0.00002842,USDC,1.040005,,,Combo 2 6LScAvIYU6a+rX7a3IxILh/WsZGfENDJHdjRzAOkpM8=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,goBTC,0.00011311,ALGO,30.035933,ALGO,0.001,k+3xdVCG8FMwzggIn26qng9EJrRykSW8R2DyCSqXCsQ=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,ALGO,30.022539,DHARM,38.96139823,,,Combo 2 k+3xdVCG8FMwzggIn26qng9EJrRykSW8R2DyCSqXCsQ=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,DHARM,38.96139823,goBTC,0.00011311,,,Combo 3 k+3xdVCG8FMwzggIn26qng9EJrRykSW8R2DyCSqXCsQ=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,USDC,1.103849,ALGO,8.01771,ALGO,0.001,2HfVDfknRJ164ZgVowSvlN6HjCVHZR1dvKjIMbGC9CY=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,ALGO,8.003795,MCOIN,337.684,,,Combo 2 2HfVDfknRJ164ZgVowSvlN6HjCVHZR1dvKjIMbGC9CY=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,MCOIN,337.684,USDC,1.103849,,,Combo 3 2HfVDfknRJ164ZgVowSvlN6HjCVHZR1dvKjIMbGC9CY=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,USDC,2.389092,ALGO,17.352078,ALGO,0.001,v0dw7fsMORyzUtmx0X4UfD74jEuoakwjTb85uj8/Dio=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,ALGO,17.339549,OPUL,27.36250285,,,Combo 2 v0dw7fsMORyzUtmx0X4UfD74jEuoakwjTb85uj8/Dio=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,OPUL,27.36250285,USDC,2.389092,,,Combo 3 v0dw7fsMORyzUtmx0X4UfD74jEuoakwjTb85uj8/Dio=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,USDC,0.159605,ALGO,1.159202,ALGO,0.001,YV0Y+173FohMgKZCfBy4gvYE8jBuFUjuzJa4YTZz+Lg=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,ALGO,1.146161,PURRS,2404761.,,,Combo 2 YV0Y+173FohMgKZCfBy4gvYE8jBuFUjuzJa4YTZz+Lg=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,PURRS,2404761.,USDC,0.159605,,,Combo 3 YV0Y+173FohMgKZCfBy4gvYE8jBuFUjuzJa4YTZz+Lg=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,USDC,0.795195,ALGO,5.775432,ALGO,0.001,qdvcirJI2231S88rGbiOy0Ez2bUha8x8NzZUmrUlGSI=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,ALGO,5.763416,Leaf,30967.,,,Combo 2 qdvcirJI2231S88rGbiOy0Ez2bUha8x8NzZUmrUlGSI=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,Leaf,30967.,USDC,0.795195,,,Combo 3 qdvcirJI2231S88rGbiOy0Ez2bUha8x8NzZUmrUlGSI=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:45:41,,ALGO,11.420573,FACTR,43.201062,ALGO,0.002,kHncHiexiT3VrxBv5SiBlMDYc9ZVYQxDVfvcTzQyf0k=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:41,,ALGO,0.002,,,,,Combo 2 kHncHiexiT3VrxBv5SiBlMDYc9ZVYQxDVfvcTzQyf0k=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:41,,FACTR,43.201062,USDC,1.575367,ALGO,0.002,Li62ArVcbmKrQg4DkttrOd52CAADUb3RDOOfm2zhsc0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:41,,ALGO,0.002,,,,,Combo 2 Li62ArVcbmKrQg4DkttrOd52CAADUb3RDOOfm2zhsc0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:45:41,,USDC,1.575367,ALGO,11.441617,ALGO,0.003,KYIz5CY57capoCSeCb3ThYN7MCuRhkAKwmqEYGtvVtM=,2 txns. Pact : Pact Swap : Swap
2023-11-13 22:45:44,,USDC,1.570946,ALGO,11.409327,ALGO,0.001,YilFqvPpIL0W12+NTQ4FCaQt4wW8FQxv1RXgRoKBuKI=,1 txns. Pact :  : 
2023-11-13 22:45:44,,Finite,922.22603921,USDC,1.570946,,,Combo 2 YilFqvPpIL0W12+NTQ4FCaQt4wW8FQxv1RXgRoKBuKI=,1 txns. Pact :  : 
2023-11-13 22:45:48,,goMINT,28.71076,ALGO,1.337976,ALGO,0.002,VJA1B5abgdo/SglR+ozZAlLg97ghcm3o7LFZ54BpNP8=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:48,,ALGO,1.319812,WORMHOLE,64558.762,,,Combo 2 VJA1B5abgdo/SglR+ozZAlLg97ghcm3o7LFZ54BpNP8=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:48,,WORMHOLE,64558.762,X-NFT,0.017,,,Combo 3 VJA1B5abgdo/SglR+ozZAlLg97ghcm3o7LFZ54BpNP8=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:45:48,,X-NFT,0.017,goMINT,28.71076,,,Combo 4 VJA1B5abgdo/SglR+ozZAlLg97ghcm3o7LFZ54BpNP8=,"2 txns. Pact, Tinyman :  : "
2023-11-13 22:46:08,,USDC,1.520075,ALGO,11.043623,ALGO,0.001,Pcd0KpIsZHLoCfz+RSxhjR/BchI/N0mT0mUtaAF0LjU=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,ALGO,11.031626,Vote,65.757928,,,Combo 2 Pcd0KpIsZHLoCfz+RSxhjR/BchI/N0mT0mUtaAF0LjU=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,Vote,65.757928,USDC,1.520075,,,Combo 3 Pcd0KpIsZHLoCfz+RSxhjR/BchI/N0mT0mUtaAF0LjU=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,USDC,0.576857,ALGO,4.191935,ALGO,0.001,sQnJ3q0qQUCL1DnyThP1ZIMswXCsqQqQ7ygcVB9Kz5Q=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,ALGO,4.177541,LTBX,214.,,,Combo 2 sQnJ3q0qQUCL1DnyThP1ZIMswXCsqQqQ7ygcVB9Kz5Q=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,LTBX,214.,USDC,0.576857,,,Combo 3 sQnJ3q0qQUCL1DnyThP1ZIMswXCsqQqQ7ygcVB9Kz5Q=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,USDC,1.066331,ALGO,7.748859,ALGO,0.001,N0U/ILFYxSK+ePypHxzftcy9KgHeFORq85awNJjg5YI=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,ALGO,7.73694,CRSD,38099.,,,Combo 2 N0U/ILFYxSK+ePypHxzftcy9KgHeFORq85awNJjg5YI=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,CRSD,38099.,USDC,1.066331,,,Combo 3 N0U/ILFYxSK+ePypHxzftcy9KgHeFORq85awNJjg5YI=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,USDC,0.505566,ALGO,3.673865,ALGO,0.001,NNrXaQxR1R7Xp8SkRsMiB+SuxpmV1BLFumM3DXzzLzo=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,ALGO,3.662596,Tacos,195952.,,,Combo 2 NNrXaQxR1R7Xp8SkRsMiB+SuxpmV1BLFumM3DXzzLzo=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,Tacos,195952.,USDC,0.505566,,,Combo 3 NNrXaQxR1R7Xp8SkRsMiB+SuxpmV1BLFumM3DXzzLzo=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,USDC,3.853261,ALGO,28.00192,ALGO,0.001,4My55LCSuNubj81EJn9xobcYB98kPH+YOtiZqWgVE2I=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,ALGO,27.990256,Vote,166.761361,,,Combo 2 4My55LCSuNubj81EJn9xobcYB98kPH+YOtiZqWgVE2I=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,Vote,166.761361,USDC,3.853261,,,Combo 3 4My55LCSuNubj81EJn9xobcYB98kPH+YOtiZqWgVE2I=,1 txns. Tinyman :  : 
2023-11-13 22:46:08,,ALGO,3.948799,goMINT,84.933786,ALGO,0.002,wwPhKTQ9PgMpqSFcrEAQAXuxYEBxQ7RRndY83hIGLnU=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:08,,ALGO,0.002,,,,,Combo 2 wwPhKTQ9PgMpqSFcrEAQAXuxYEBxQ7RRndY83hIGLnU=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:08,,goMINT,84.933786,ALGO,3.961431,ALGO,0.003,7C9C1k4RPaTxpb1TCb1wsDsYLjqjsUeQ96bb4F/4kc0=,2 txns. Pact : Pact Swap : Swap
2023-11-13 22:46:11,,USDC,0.62387,ALGO,4.533709,ALGO,0.001,Yl53h6GUv8jvHgT/MjmB/CQ/bNdrpW/cO2CTltf7g0w=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,4.512151,OMGA,3.53,,,Combo 2 Yl53h6GUv8jvHgT/MjmB/CQ/bNdrpW/cO2CTltf7g0w=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,OMGA,3.53,USDC,0.62387,,,Combo 3 Yl53h6GUv8jvHgT/MjmB/CQ/bNdrpW/cO2CTltf7g0w=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,4.188516,ALGO,30.458844,ALGO,0.001,SsCqVdeTTXEoAmrM/p2EwI/50xMU6A2HKLL8klo4yJo=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,30.43597,DHARM,39.48454781,,,Combo 2 SsCqVdeTTXEoAmrM/p2EwI/50xMU6A2HKLL8klo4yJo=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,DHARM,39.48454781,USDC,4.188516,,,Combo 3 SsCqVdeTTXEoAmrM/p2EwI/50xMU6A2HKLL8klo4yJo=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,1.056001,ALGO,7.679192,ALGO,0.001,exWGhN1Z451C9zTf/HBnxToq1OsVYh+I3oXyQ/ULwZ4=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,7.663876,Block,29980.,,,Combo 2 exWGhN1Z451C9zTf/HBnxToq1OsVYh+I3oXyQ/ULwZ4=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,Block,29980.,USDC,1.056001,,,Combo 3 exWGhN1Z451C9zTf/HBnxToq1OsVYh+I3oXyQ/ULwZ4=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.872138,ALGO,6.342141,ALGO,0.001,CU0UOuSXmFoQVUth5Y6yJIKUVdd5OfCJn70RzVeCALc=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,6.33061,Leaf,33994.,,,Combo 2 CU0UOuSXmFoQVUth5Y6yJIKUVdd5OfCJn70RzVeCALc=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,Leaf,33994.,USDC,0.872138,,,Combo 3 CU0UOuSXmFoQVUth5Y6yJIKUVdd5OfCJn70RzVeCALc=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,1.384472,ALGO,10.067785,ALGO,0.001,q3qWEqROJBsFlAZchD4Xci8TjemIzPlOydHFz3dCMBI=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,10.053406,META,20.121778,,,Combo 2 q3qWEqROJBsFlAZchD4Xci8TjemIzPlOydHFz3dCMBI=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,META,20.121778,USDC,1.384472,,,Combo 3 q3qWEqROJBsFlAZchD4Xci8TjemIzPlOydHFz3dCMBI=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.788766,ALGO,5.735841,ALGO,0.001,8xcAq6li8z2ypUWc9lWs76xqgIl6TMxoO3j5zHjRFkM=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,5.724104,GARD,0.916046,,,Combo 2 8xcAq6li8z2ypUWc9lWs76xqgIl6TMxoO3j5zHjRFkM=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,GARD,0.916046,USDC,0.788766,,,Combo 3 8xcAq6li8z2ypUWc9lWs76xqgIl6TMxoO3j5zHjRFkM=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,8.130855,gALGO,8.315727,ALGO,0.002,gxHhllrzez/vCOo9qXj81/BvOeMpZa5RbG0QLW75Zn8=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,ALGO,0.002,,,,,Combo 2 gxHhllrzez/vCOo9qXj81/BvOeMpZa5RbG0QLW75Zn8=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,gALGO,8.315727,USDC,1.120542,ALGO,0.002,lqfZlnxOF8afMi5p2QQovFlRiEi6K5R1BLV+3KotJas=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,ALGO,0.002,,,,,Combo 2 lqfZlnxOF8afMi5p2QQovFlRiEi6K5R1BLV+3KotJas=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,USDC,1.681299,ALGO,12.226244,ALGO,0.001,JcAnBzj8b/K+I3RgFRXE2hgp2lCvBXEirSQgQ+rAqRY=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,12.211721,COOP,122.412119,,,Combo 2 JcAnBzj8b/K+I3RgFRXE2hgp2lCvBXEirSQgQ+rAqRY=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,COOP,122.412119,USDC,1.681299,,,Combo 3 JcAnBzj8b/K+I3RgFRXE2hgp2lCvBXEirSQgQ+rAqRY=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,3.314919,STBL2,0.457995,ALGO,0.002,l6CRgknlewJ8SmVS+UNz3hnMn1Zd5Yw1ec8psMU+8fU=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,ALGO,0.002,,,,,Combo 2 l6CRgknlewJ8SmVS+UNz3hnMn1Zd5Yw1ec8psMU+8fU=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,USDC,0.457995,ALGO,3.330494,ALGO,0.003,jUZH1m+bkWXWwgNFwR5cb9MkFxRCzbaXizIcZHxInkQ=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-13 22:46:11,,STBL2,0.457995,USDC,0.457995,ALGO,0.002,iaH6napkc99HsB3kenRaI2DnR65jPBqcz+RO4ndwR6s=,2 txns. 
2023-11-13 22:46:11,,USDC,1.120542,ALGO,8.148447,ALGO,0.003,39sFBSWXpJoZyEdUMXjcBhyvgu3vzlsLqdNAC2+V1zo=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-13 22:46:11,,USDC,0.164011,ALGO,1.192756,ALGO,0.001,3/wYHOWXOK584ed3D0YTnb4iDOApUJFqIQl8jz+M1LE=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,1.178793,CARD,0.614,,,Combo 2 3/wYHOWXOK584ed3D0YTnb4iDOApUJFqIQl8jz+M1LE=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,CARD,0.614,USDC,0.164011,,,Combo 3 3/wYHOWXOK584ed3D0YTnb4iDOApUJFqIQl8jz+M1LE=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,12.770714,OPUL,20.14737578,ALGO,0.003,1cAqJKjP0Vp17ndt++Hy7s9DlK/5keQsU3PInfpQ77k=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-13 22:46:11,,OPUL,20.14737578,USDC,1.758139,ALGO,0.002,VN1vlvvvxePKtzQT9lvq+UJzzsdY4W5IdvfzgJp1Qo0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,ALGO,0.002,,,,,Combo 2 VN1vlvvvxePKtzQT9lvq+UJzzsdY4W5IdvfzgJp1Qo0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-13 22:46:11,,USDC,1.758139,ALGO,12.785903,ALGO,0.003,TnOZcPUouM7TlEtTpRPxBzefvN2ty9zfW9B5Yw1MnCY=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-13 22:46:11,,USDC,2.300873,ALGO,16.74382,ALGO,0.001,Vh6DlOGIXSf+0hiqWT+8zpiUI4kYeAWZzYx2UJf4YD8=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:46:11,,ALGO,16.729855,Finite,1352.10496454,,,Combo 2 Vh6DlOGIXSf+0hiqWT+8zpiUI4kYeAWZzYx2UJf4YD8=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:46:11,,Finite,1352.10496454,USDC,2.300873,,,Combo 3 Vh6DlOGIXSf+0hiqWT+8zpiUI4kYeAWZzYx2UJf4YD8=,"1 txns. Pact, Tinyman :  : "
2023-11-13 22:46:11,,USDC,2.728742,ALGO,19.857401,ALGO,0.001,yRh827H+LE/TY87+M6QuR3rOwO5ESGdmXT1wbaRizDw=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,19.840658,OPUL,31.29975188,,,Combo 2 yRh827H+LE/TY87+M6QuR3rOwO5ESGdmXT1wbaRizDw=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,OPUL,31.29975188,USDC,2.728742,,,Combo 3 yRh827H+LE/TY87+M6QuR3rOwO5ESGdmXT1wbaRizDw=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,6.433513,ALGO,46.817117,ALGO,0.001,v+dG3ZqsKfSnEj2WRnEGUfx9gGPckiYPzw50SKzogQs=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,46.784949,Vote,278.655663,,,Combo 2 v+dG3ZqsKfSnEj2WRnEGUfx9gGPckiYPzw50SKzogQs=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,Vote,278.655663,USDC,6.433513,,,Combo 3 v+dG3ZqsKfSnEj2WRnEGUfx9gGPckiYPzw50SKzogQs=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.989169,ALGO,7.198207,ALGO,0.001,R0wxPxRKqNndRovbiqjXGxBNRCPfHi2Rec86PKXRrLY=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,7.185344,OTSDHBVA,63.629839,,,Combo 2 R0wxPxRKqNndRovbiqjXGxBNRCPfHi2Rec86PKXRrLY=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,OTSDHBVA,63.629839,USDC,0.989169,,,Combo 3 R0wxPxRKqNndRovbiqjXGxBNRCPfHi2Rec86PKXRrLY=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.913692,ALGO,6.648945,ALGO,0.001,K3biNqgHitUsDsRnhMNmR66P/TxWfxdEb2CBvzXEDNg=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,6.635955,DEFLY,474.995886,,,Combo 2 K3biNqgHitUsDsRnhMNmR66P/TxWfxdEb2CBvzXEDNg=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,DEFLY,474.995886,USDC,0.913692,,,Combo 3 K3biNqgHitUsDsRnhMNmR66P/TxWfxdEb2CBvzXEDNg=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.39464,ALGO,2.871802,ALGO,0.001,2Yk8pZcyU2yDvAoeRZSgZoXb0KwU4xYKTiL5oKPpzE4=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,2.859584,VEST,21.640617,,,Combo 2 2Yk8pZcyU2yDvAoeRZSgZoXb0KwU4xYKTiL5oKPpzE4=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,VEST,21.640617,USDC,0.39464,,,Combo 3 2Yk8pZcyU2yDvAoeRZSgZoXb0KwU4xYKTiL5oKPpzE4=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.754902,ALGO,5.493422,ALGO,0.001,KNq1d5cERBziv5yJs6xH1iUfF+XUXsTnB4+kwcJp9fo=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,5.481491,STBL,0.748356,,,Combo 2 KNq1d5cERBziv5yJs6xH1iUfF+XUXsTnB4+kwcJp9fo=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,STBL,0.748356,USDC,0.754902,,,Combo 3 KNq1d5cERBziv5yJs6xH1iUfF+XUXsTnB4+kwcJp9fo=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,USDC,0.413909,ALGO,3.012015,ALGO,0.001,dFHUNl/K4IgPlfa8HMzCp+DO9ZLAZm+edzhbMwNqpzs=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,ALGO,3.000484,JIZZ,196978209748.,,,Combo 2 dFHUNl/K4IgPlfa8HMzCp+DO9ZLAZm+edzhbMwNqpzs=,1 txns. Tinyman :  : 
2023-11-13 22:46:11,,JIZZ,196978209748.,USDC,0.413909,,,Combo 3 dFHUNl/K4IgPlfa8HMzCp+DO9ZLAZm+edzhbMwNqpzs=,1 txns. Tinyman :  : 
