time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-08-17 12:35:51,axfer,USDC,4250000.,,,ALGO,0.001,(Group- b2OjE...) - GL3TT7QPYLW4FRZBAJEYVI5P7L2ZZOMY5WJHOYPQKV6LBA3EMRKQ,2 txns.  ,ZG54ZBZ...
2023-08-18 14:29:37,axfer,,,USDC,4330000.,,,DDMYKLGXXLTXRVRIZS5VDF5X5ISCXZWCHLC7PKM677DFGQPZA33A,Receiver,ZG54ZBZ...
2023-08-18 14:29:47,pay,,,ALGO,0.001,,,(Group- YYSDJ...) - NJNOQSV7S4CYK6IVQOK2VEGUBV7TOBNE2R4SJITSTGDTAEZQDXOA,2 txns.  ,ZG54ZBZ...
2023-08-18 14:29:47,axfer,USDC,4330000.,,,ALGO,0.001,(Group- YYSDJ...) - OLSS44LQTY24YAWSWTKZQC2EWQ3XCWNUA2BPRHI66YTW4WJ4PZLA,2 txns.  ,ZG54ZBZ...
2023-08-18 18:22:05,axfer,,,USDC,1357000.,,,XBYVJUJES7EPYKONIJY5KGSARI3UZGHIZEBPYROIDOVWIDQCWNOQ,Receiver,ZG54ZBZ...
2023-08-18 18:22:15,pay,,,ALGO,0.001,,,(Group- yk5uR...) - QO6XDIDW3PQW6ZJZGBO3KAYCWSD46NOPS4G3ETBVKBKQ332EYRLQ,2 txns.  ,ZG54ZBZ...
2023-08-18 18:22:15,axfer,USDC,1357000.,,,ALGO,0.001,(Group- yk5uR...) - K2SLIU6YKZQAZ7JMDMP5E25AFEOHIAT5MTPKXQW6FHJUTSWG6STQ,2 txns.  ,ZG54ZBZ...
2023-08-18 21:57:1,axfer,,,USDC,3850000.,,,IPONMBY22U2YCHMJMSGWFHJGUWANMN6PRXS5CIFNB6KHWVCD73GA,Receiver,ZG54ZBZ...
2023-08-18 21:57:2,pay,,,ALGO,0.001,,,(Group- a0b1x...) - Q5IFNVK4DOFHSDVXVCOFHKLJ6HU5MQJ6RTJHH4YPQBSZM5SFLSJA,2 txns.  ,ZG54ZBZ...
2023-08-18 21:57:2,axfer,USDC,3850000.,,,ALGO,0.001,(Group- a0b1x...) - 2FW5DVTXGAR42YXCGTAHXLPS3WJEG56J7NQXOTUYJDXWSZ2MBRVQ,2 txns.  ,ZG54ZBZ...
2023-08-21 19:19:23,axfer,,,USDC,2551000.,,,PEVCS6AP5ZLVS652HM2P5TDJT22SA4HAFYI26F6VGSWBOPHU3V4Q,Receiver,ZG54ZBZ...
2023-08-21 19:19:33,pay,,,ALGO,0.001,,,(Group- vZLYh...) - JIV4TXP2QQFFQCDJ74DG5UCE56DMVT7W2M5TGQADQLUPZ72KRV4Q,2 txns.  ,ZG54ZBZ...
2023-08-21 19:19:33,axfer,USDC,2551000.,,,ALGO,0.001,(Group- vZLYh...) - IIRBUCGWKFXPX6CVOYF5SSUHVP33ZDIDHA4CY3RYGWFX5EIOHFLA,2 txns.  ,ZG54ZBZ...
2023-08-22 17:08:42,axfer,,,USDC,4031000.,,,PQJ2UU3RXSAOEMMHZTV6HOQNSFB3HCLAJYIUMG5XC2ZLHTDVC5TA,Receiver,ZG54ZBZ...
2023-08-22 17:08:52,pay,,,ALGO,0.001,,,(Group- 8/Q9Q...) - O4ALVNMCYF2JZMSVYDUO4DVNURJJVPSUD6YIRED4MO6UYIBBKSRA,2 txns.  ,ZG54ZBZ...
2023-08-22 17:08:52,axfer,USDC,4031000.,,,ALGO,0.001,(Group- 8/Q9Q...) - 52RIXHQ7CVQS627ZS52AEOG4QIABIZE6PWJM7AXALJRUMW5ECRSQ,2 txns.  ,ZG54ZBZ...
2023-08-22 22:21:43,axfer,,,USDC,5150000.,,,UJNMYF4QE6RLR4FHG7PZJG453G6HLB6BDJPTQSI4KUEYUGC4MJOA,Receiver,ZG54ZBZ...
2023-08-22 22:21:53,pay,,,ALGO,0.001,,,(Group- NKJn9...) - CY2RIBPMMHVRXHI4QWM6ALSDQB2QZWEA2MV7ACTZQ56OLMKVSKXA,2 txns.  ,ZG54ZBZ...
2023-08-22 22:21:53,axfer,USDC,5150000.,,,ALGO,0.001,(Group- NKJn9...) - IWXQTH5URCLQY5AGRD63ETZYDA76KDG3TXQEPJWSRHZHTWFSFU6A,2 txns.  ,ZG54ZBZ...
2023-08-23 20:45:26,axfer,,,USDC,216514.,,,6KUSAVJSX4H7445LAE6TULOUS7XRKLJY2RRDCDUQAKHHPXT4PAOA,Receiver,ZG54ZBZ...
2023-08-23 20:45:36,pay,,,ALGO,0.001,,,(Group- iG6gV...) - INWJ7GUO5I2Y4AICYRZTLYCTEXXFNZV5DEKBSHH57G2LBR23CDRQ,2 txns.  ,ZG54ZBZ...
2023-08-23 20:45:36,axfer,USDC,216514.,,,ALGO,0.001,(Group- iG6gV...) - 43NNVCGBTCLYWTAUD5J3U6ZELDZ5RFYLB4L7YB42NSDR6XSB7K2A,2 txns.  ,ZG54ZBZ...
2023-08-24 14:42:46,axfer,,,USDC,3250000.,,,OIICLZ4ZSBTIHIKN3O6FXZ4O24YM5OTUHSTGZEATADNOALWDZEJQ,Receiver,ZG54ZBZ...
2023-08-24 14:42:53,pay,,,ALGO,0.001,,,(Group- gvfzx...) - Z2YXQMWIWHSWGSFJVQSX2TCRHJE34C2N5ZPMJE2HLYCRQOQNM3UA,2 txns.  ,ZG54ZBZ...
2023-08-24 14:42:53,axfer,USDC,3250000.,,,ALGO,0.001,(Group- gvfzx...) - 5WX6IYQO3NZNDL6MYJIKYZQGZAYDYXTNK6BQTK4EJOIR6XCRNWNQ,2 txns.  ,ZG54ZBZ...
2023-08-24 22:03:16,axfer,,,USDC,1200000.,,,UUTM4DIA2B267TWLUF7OHF6FXVK3QYJYEPDQRRBMCJJ4MKTXKSLA,Receiver,ZG54ZBZ...
2023-08-24 22:03:23,pay,,,ALGO,0.001,,,(Group- IEWnn...) - NVFEWU3HRCQW76ODXRB4QSP3JKX7STEVF45D2RXEZR3OPME7JGCA,2 txns.  ,ZG54ZBZ...
2023-08-24 22:03:23,axfer,USDC,1200000.,,,ALGO,0.001,(Group- IEWnn...) - WVFNFMKE6ZSETYAXYYIGUJGZ6CEWEBBWXBMXXWJCTWIXHNVFHILA,2 txns.  ,ZG54ZBZ...
2023-08-25 21:11:23,axfer,,,USDC,6057000.,,,GPFZMMQYQWC2C2QEIGAP2NKZM3BRZZE7SDZO23NY3I4DQPWGKC7A,Receiver,ZG54ZBZ...
2023-08-25 21:11:3,pay,,,ALGO,0.001,,,(Group- 32052...) - GUTEO6CQKCZMEF4BE4QQPHIASTACCMJ5ESCIS7GXLXBNCNFEAPUQ,2 txns.  ,ZG54ZBZ...
2023-08-25 21:11:3,axfer,USDC,6057000.,,,ALGO,0.001,(Group- 32052...) - YORSBWZS7USTQTM3ZN4OZANG3YODRQX7RZCXJTTY5FPZ447ZOY7A,2 txns.  ,ZG54ZBZ...
2023-08-25 22:52:08,axfer,,,USDC,1000000.,,,L63YX3IR42YQVUBS4DJMXVOI5ZBB6XWPC7N3JZDI3WE7RGECUPIA,Receiver,ZG54ZBZ...
2023-08-25 22:52:15,pay,,,ALGO,0.001,,,(Group- T/LS8...) - 4JQP4MY2V6CZOAVHIR27F3L4XVCPF2NWB76GVEFZCXDAIKYIK64A,2 txns.  ,ZG54ZBZ...
2023-08-25 22:52:15,axfer,USDC,1000000.,,,ALGO,0.001,(Group- T/LS8...) - F2VLZ2KH7NTYTLX5NOWL5T5XLIZFCZ7FB2W2IMWKVUTB44745QFA,2 txns.  ,ZG54ZBZ...
2023-08-28 22:34:17,axfer,,,USDC,3751000.,,,XYWZH25PH56UZUQGL7YQCOVAEQOY45LB6WM6OG24QPI3VKQAR3EA,Receiver,ZG54ZBZ...
2023-08-28 22:34:23,pay,,,ALGO,0.001,,,(Group- y1GCU...) - WEWQJP4OLTZQMOEDCWTVLTWBFXICZFKIMIP52FJ5TP7IHSIDHZXQ,2 txns.  ,ZG54ZBZ...
2023-08-28 22:34:23,axfer,USDC,3751000.,,,ALGO,0.001,(Group- y1GCU...) - LLCKIJD5UYW2BVUINIFBWARLPINFFAQQQHMEBQ2MPYJZWIZHK2UQ,2 txns.  ,ZG54ZBZ...
2023-08-29 22:01:5,axfer,,,USDC,5231000.,,,3EJZBAK7P5GUT63FAOBE7ZW3XRHEMIS7F2KYFMAMCX5RGXWXATNQ,Receiver,ZG54ZBZ...
2023-08-29 22:01:56,pay,,,ALGO,0.001,,,(Group- nrs55...) - YSRILTBN4SPDMRQCWE2SRGN33X6D2OBNKVKTAODQD3POBIRDX7TA,2 txns.  ,ZG54ZBZ...
2023-08-29 22:01:56,axfer,USDC,5231000.,,,ALGO,0.001,(Group- nrs55...) - FNSD5GJG3HAZYN4VLRPRCTDILPZJ5GZVJ6C3C4IDQAZQRD3MF2YQ,2 txns.  ,ZG54ZBZ...
2023-08-31 17:01:24,axfer,,,USDC,6650500.,,,RTK42XC3COMTS5EV5OK5RXQUKDU7WMV34ZLZAVZQIIT7QS4SVZXA,Receiver,ZG54ZBZ...
2023-08-31 17:01:31,pay,,,ALGO,0.001,,,(Group- uOp9t...) - EECU3SZEIYAXJ3DWSZDUKH36KCTSOSIHOIT5RGMRX4KAB4YZDTUQ,2 txns.  ,ZG54ZBZ...
2023-08-31 17:01:31,axfer,USDC,6650500.,,,ALGO,0.001,(Group- uOp9t...) - WDTDJJFQHNWMFTVAHSW3D5DK7IAQOQ2BJUQN3RS6JEGGXUWGTBOQ,2 txns.  ,ZG54ZBZ...
2023-09-01 13:59:56,axfer,,,USDC,1000000.,,,TEVMYRKP4GFPSZOO5RXX5O5FKNMUBZTQ3XQ344ZUHCMFGQ4BG5CQ,Receiver,ZG54ZBZ...
2023-09-01 14:00:03,pay,,,ALGO,0.001,,,(Group- 1ZzaD...) - IGLDLVI3MWVYMPO252KUXM3VNNIIDC3FFBQZIXCRC573T6TUO3XQ,2 txns.  ,ZG54ZBZ...
2023-09-01 14:00:03,axfer,USDC,1000000.,,,ALGO,0.001,(Group- 1ZzaD...) - SBEX746TDYTS5AJFXZEAAQUYE3ZPTXOPRQQVJK7GSRHCXTCNA27Q,2 txns.  ,ZG54ZBZ...
2023-09-01 20:54:12,axfer,,,USDC,2989238.,,,USDPTYLXCSGR262RWFBGNEV6WXHNHXG6RCR7T5N3WMH2XZ34MDXQ,Receiver,ZG54ZBZ...
2023-09-01 20:54:18,pay,,,ALGO,0.001,,,(Group- mebwp...) - 5VJSFU43M3SLGUOC7IZU3KCLNSBAU3GHIVENTULKXIMMJV6RI7MQ,2 txns.  ,ZG54ZBZ...
2023-09-01 20:54:18,axfer,USDC,2989238.,,,ALGO,0.001,(Group- mebwp...) - SQDTX2WRNQE22XY6BZBYYFHB54V75QTERGD6ZCXX5P2AURLSMYJA,2 txns.  ,ZG54ZBZ...
2023-09-01 21:26:5,axfer,,,USDC,1000000.,,,JYCJBO5J542Y5MMYJYIEUNF5XLNUDZ7KJGVMXVX3KTH5XJXXHJNA,Receiver,ZG54ZBZ...
2023-09-01 21:26:57,pay,,,ALGO,0.001,,,(Group- rBBhd...) - OYV6Q5UU5LUH4CMOKQ4IQOKMRSZSWYQEGE62GBRM3OEOQMDR73XA,2 txns.  ,ZG54ZBZ...
2023-09-01 21:26:57,axfer,USDC,1000000.,,,ALGO,0.001,(Group- rBBhd...) - PNAPO3ANATWGZ3BQON5LGOVKBMSUWI3ANLFQWDMHQBUACQMI4H7A,2 txns.  ,ZG54ZBZ...
2023-09-05 18:34:05,axfer,,,USDC,2807000.,,,SVJMGNJ4S5RS5NDY7UPP2L2CUOPMQBSPSGUZ5MN6RZJ3L6T5BN2Q,Receiver,ZG54ZBZ...
2023-09-05 18:34:12,pay,,,ALGO,0.001,,,(Group- +KUcP...) - KEFDKT4LXCGK65W7M333PDLRJGGWCOZF74WSFZVUIS6YPNDX2J6A,2 txns.  ,ZG54ZBZ...
2023-09-05 18:34:12,axfer,USDC,2807000.,,,ALGO,0.001,(Group- +KUcP...) - FMHWWTWPJISLQEVJJFX6OWZ3NA63XNZHWGZWIRVARBI66PHYDP2Q,2 txns.  ,ZG54ZBZ...
2023-09-05 21:46:38,axfer,,,USDC,1400000.,,,ZPJPZHU62FPPTSDB5S4NE53BNQWTCVWQGRBG5TYXBXVEJY6RQDIA,Receiver,ZG54ZBZ...
2023-09-05 21:46:45,pay,,,ALGO,0.001,,,(Group- ZtNfZ...) - C6D7UPGMDMQAVKSD6QJ4GUQWWNYQMKFXDTGOCSBMTRJX5XMZHTNQ,2 txns.  ,ZG54ZBZ...
2023-09-05 21:46:45,axfer,USDC,1400000.,,,ALGO,0.001,(Group- ZtNfZ...) - 7M5TZFYSR6Q2372VBICJ3CWKKDUNAK4HXJIX5KMC6PR5NFMVH2RA,2 txns.  ,ZG54ZBZ...
2023-09-06 00:26:24,axfer,,,USDC,1550000.,,,RGBWMLVITJRLY5JNDSNQYOHR4HCSTKM4UWVGEESMTHO6DHM5MIJA,Receiver,ZG54ZBZ...
2023-09-06 00:26:31,pay,,,ALGO,0.001,,,(Group- Kn+Sz...) - CZ4I2U5TFAGUISAADTA2PUQMB7NECKVE67GYRA7T7CZBEKCGNVRQ,2 txns.  ,ZG54ZBZ...
2023-09-06 00:26:31,axfer,USDC,1550000.,,,ALGO,0.001,(Group- Kn+Sz...) - DQMYHSNTJIYJCOSH7NREZVXOODW7US4VXJJ2UFS5AHG2R2R3TK6Q,2 txns.  ,ZG54ZBZ...
2023-09-06 14:29:21,axfer,,,USDC,1000000.,,,HRRX23JUYYTPIWTJEBQ4VS5TICA3E3HMRNPOPBSTXP6JE6PIY3PQ,Receiver,ZG54ZBZ...
2023-09-06 14:29:28,pay,,,ALGO,0.001,,,(Group- aSrf7...) - TQOAT7EFQQBSQ7BYA3T3DTEML6MG6BCKD57PUPLGFUX2JGKPVHTA,2 txns.  ,ZG54ZBZ...
2023-09-06 14:29:28,axfer,USDC,1000000.,,,ALGO,0.001,(Group- aSrf7...) - PQZWXVOTZTGQLL7DCAGMYXIDGPLPJ76XJAMLRIM4Y2B7AV7TYA4Q,2 txns.  ,ZG54ZBZ...
2023-09-06 21:38:25,axfer,,,USDC,1000000.,,,KHH3WYQW3GHDDBZOZPIUN3HIMDFKJKM6AOHLCQM4NXD3AXXJJ6VQ,Receiver,ZG54ZBZ...
2023-09-06 21:38:32,pay,,,ALGO,0.001,,,(Group- 7dmUN...) - TOERPZNNBYSNNRSRIDLYIINYBYKMSEP6JK24TM5PLDAFBYPGLKYA,2 txns.  ,ZG54ZBZ...
2023-09-06 21:38:32,axfer,USDC,1000000.,,,ALGO,0.001,(Group- 7dmUN...) - R6VVPIE4TEC5KCRQ7QMOG53Q2W3EX3VWKZJTPZFINHQO5SKZBBDA,2 txns.  ,ZG54ZBZ...
2023-09-07 20:50:53,axfer,,,USDC,6669986.,,,VLDQEZLANEXVKRZLERCWHXFMAKJHKSNZAM36KTCE4VOHL7OKLZZA,Receiver,ZG54ZBZ...
2023-09-07 20:51:,pay,,,ALGO,0.001,,,(Group- V9Bny...) - VI5OWNXDLHOMXUTFXPQMMOGKUXKZY6GZ7WVQOTGWP2NJEDMCXY2A,2 txns.  ,ZG54ZBZ...
2023-09-07 20:51:,axfer,USDC,6669986.,,,ALGO,0.001,(Group- V9Bny...) - 5FNRJEKVAZVMT5XP32JMZJQQHBOWH2VAIH2S4GHRLZEU7TQMSYFQ,2 txns.  ,ZG54ZBZ...
2023-09-08 21:07:23,axfer,,,USDC,1212000.,,,MYACXA2TL2VWA5TKLWXJHSTLLM7LM6IT5TYQLJ4JGAUKLTJZXSCQ,Receiver,ZG54ZBZ...
2023-09-08 21:07:29,pay,,,ALGO,0.001,,,(Group- c97GC...) - EQPGVF3UAXCPNJ27GLIE7SGFWWUKPLR322NIUFS7LKWHRFVKRH4A,2 txns.  ,ZG54ZBZ...
2023-09-08 21:07:29,axfer,USDC,1212000.,,,ALGO,0.001,(Group- c97GC...) - STWSY7EY6LWY7GRV3TKWQWFRAS4X36BAL7NDSWLEDNCTBBX4NMGA,2 txns.  ,ZG54ZBZ...
2023-09-11 07:41:59,axfer,,,USDC,2000000.,,,CB5ERPPI3VFFBNJVY5YSANYQHE25SB4SQ2L5EI7PJ73BRUSLSWQA,Receiver,ZG54ZBZ...
2023-09-11 07:42:06,pay,,,ALGO,0.001,,,(Group- pbDYI...) - WB5P6E3A5OWA2LNXDCK7N5GXU55NCX3CVJPC6ZMDEF3SMUTGBIDA,2 txns.  ,ZG54ZBZ...
2023-09-11 07:42:06,axfer,USDC,2000000.,,,ALGO,0.001,(Group- pbDYI...) - 3L2JEXXXWZNTNGGBQJAPKM36MCXMNSB5T6CKJPMHQEYMMXI5Z23Q,2 txns.  ,ZG54ZBZ...
2023-09-11 19:11:57,axfer,,,USDC,3695000.,,,M7MPPNKOMKKFUD3B3HFDIF6LUEVUWJC3Y4L7FCTBURFWCD6XNAHA,Receiver,ZG54ZBZ...
2023-09-11 19:12:04,pay,,,ALGO,0.001,,,(Group- W8ekF...) - OX6XGI5W6L4A5CA4WA5XKWAXLK2YU5K3HTOSG66X5NQ7KU3ZPRPA,2 txns.  ,ZG54ZBZ...
2023-09-11 19:12:04,axfer,USDC,3695000.,,,ALGO,0.001,(Group- W8ekF...) - SNBMJJL5UEYTISH5HE4IAQYOOREMVN5WQENZTNTSIVI2VT76E7RQ,2 txns.  ,ZG54ZBZ...
2023-09-11 21:05:1,axfer,,,USDC,4000000.,,,PJFFR5BZXSIZ4HSBOCLLIWAYCTDFY77ILAZTLBPIUD6IP4GY47FA,Receiver,ZG54ZBZ...
2023-09-11 21:05:17,pay,,,ALGO,0.001,,,(Group- 3++xv...) - 7EFOKZO76H76IAVU3O7B6W5DRJS3ZCZXTIJDL23DHNBZNQWUJMGA,2 txns.  ,ZG54ZBZ...
2023-09-11 21:05:17,axfer,USDC,4000000.,,,ALGO,0.001,(Group- 3++xv...) - JUGE3S4UBAU6BXHRI5KHG2XT4SXBBON2XQZAJUUJUEMEC7HY3IYA,2 txns.  ,ZG54ZBZ...
2023-09-12 18:47:37,axfer,,,USDC,2397789.,,,3XO2XDYTKL6BHXDYZGKDW5TANMXCQX2MVBKTBBQEWCFAILXXFLVQ,Receiver,ZG54ZBZ...
2023-09-12 18:47:43,pay,,,ALGO,0.001,,,(Group- F57hl...) - N2P24CYU33VZT6Q5AW4AGLDQ6ANNWGV7T6OWLFOELSAGQUOTBJ2A,2 txns.  ,ZG54ZBZ...
2023-09-12 18:47:43,axfer,USDC,2397789.,,,ALGO,0.001,(Group- F57hl...) - N5YJMAIQ76G4F4Y54Y4YJ3WUCEUOC4S4DGINKLKLQOZNR3FWAETQ,2 txns.  ,ZG54ZBZ...
2023-09-12 20:30:31,axfer,,,USDC,1000000.,,,B63P732UET3WV7X5CXQRSD5HKHB6VQQ2LX6XQHCUNWYILPQWDPCQ,Receiver,ZG54ZBZ...
2023-09-12 20:30:38,pay,,,ALGO,0.001,,,(Group- rymyi...) - YURD6LVGADWAJOB2OZVYQSPV2WK7C7EPMVBSW5CB5FAHDFSQEJ7A,2 txns.  ,ZG54ZBZ...
2023-09-12 20:30:38,axfer,USDC,1000000.,,,ALGO,0.001,(Group- rymyi...) - L2FD3YYPRWNWHGBG26OFUEONFU525PGLFFJ2CCOUYMQBIIYQB3PA,2 txns.  ,ZG54ZBZ...
2023-09-12 21:48:49,axfer,,,USDC,4000000.,,,DRP5M5VGKTMJKRCWG6JZ5DFNEUVTN2E62TGRDFREKW3HBM4LHVCQ,Receiver,ZG54ZBZ...
2023-09-12 21:48:56,pay,,,ALGO,0.001,,,(Group- xGBZl...) - 7VHM5Z2L3GBHAIMPJECBJZAJHNSNJXRRG36OBBSEUBEG4PQIW3SQ,2 txns.  ,ZG54ZBZ...
2023-09-12 21:48:56,axfer,USDC,4000000.,,,ALGO,0.001,(Group- xGBZl...) - NKOP3ESPYFBDXHN46S6GFJRHNZWNZVFNQTFYUDFYAY6DBP7CUKBA,2 txns.  ,ZG54ZBZ...
2023-09-13 18:22:,axfer,,,USDC,700000.,,,JZVNR6N2OHJHIPDBMM73MSNHP6QVWI23KD36SP3WHXTVPC45UG7A,Receiver,ZG54ZBZ...
2023-09-13 18:22:07,pay,,,ALGO,0.001,,,(Group- D2nqM...) - L7S4ZX7KRZNDNT32BFCBXKTMIME3A4HNMDRCJ72NSJF3CJRV7XNA,2 txns.  ,ZG54ZBZ...
2023-09-13 18:22:07,axfer,USDC,700000.,,,ALGO,0.001,(Group- D2nqM...) - SVUJYJZI5JKGG5A47NTNPT46A2RQTCG5PIR5XW5J5HU3DDSVOB4Q,2 txns.  ,ZG54ZBZ...
2023-09-13 20:44:38,axfer,,,USDC,1000000.,,,FVHFZIDGLTYTJPLVUAOLBNOVABAAKOYCYLLWGNDEB632735XIRTA,Receiver,ZG54ZBZ...
2023-09-13 20:44:45,pay,,,ALGO,0.001,,,(Group- yQbmO...) - TQQUQHWLVRZ6CWZQ7RAT3DSIG7ZZ2T4WDVYYKENSLYMU5J2PFPWA,2 txns.  ,ZG54ZBZ...
2023-09-13 20:44:45,axfer,USDC,1000000.,,,ALGO,0.001,(Group- yQbmO...) - WUFAZXNJGB72ILLUVYYIR2J4OZCE5WXXPRX3VCHHFMN5JFGSHGZQ,2 txns.  ,ZG54ZBZ...
2023-09-13 21:40:57,axfer,,,USDC,2700000.,,,5GICAQLBSEFTATVZ36FQ7XTRQ3C5ATDSH62H34KVR7WK22GC7LZQ,Receiver,ZG54ZBZ...
2023-09-13 21:41:07,pay,,,ALGO,0.001,,,(Group- HF5aK...) - YPKD6MH6MMIJB55GIMKDFUDBYJBZEFQX2QKHBGT4U7F6NYRZ6OEA,2 txns.  ,ZG54ZBZ...
2023-09-13 21:41:07,axfer,USDC,2700000.,,,ALGO,0.001,(Group- HF5aK...) - XRI2UPD34GGGRLWYM56IRUUOSJK5OIUUXAZAWLXCF3ZHANZB7ICQ,2 txns.  ,ZG54ZBZ...
2023-09-13 21:58:08,axfer,,,USDC,1000000.,,,UAXMLATGYGUEU5UYOZVRU7LX7TNZU2TA25DCEZ524WY7MRRVKRXQ,Receiver,ZG54ZBZ...
2023-09-13 21:58:15,pay,,,ALGO,0.001,,,(Group- iXtO3...) - 3JWDQBFT2KLYSZFDDSJRHYLXXYY2LBPW7OVFWLSSUJVHBQ4WJI5A,2 txns.  ,ZG54ZBZ...
2023-09-13 21:58:15,axfer,USDC,1000000.,,,ALGO,0.001,(Group- iXtO3...) - 5UC62CHLLW7YG5447TJHYSSNXIV5BNE47PGA3ZPTUU7QKK36JRMA,2 txns.  ,ZG54ZBZ...
2023-09-15 10:34:17,axfer,,,USDC,1890000.,,,ABRR2A77UBE5SCC2QAOLLQECQPGBCA437Q3GOJ2WODDQABKOON5Q,Receiver,ZG54ZBZ...
2023-09-15 10:34:23,pay,,,ALGO,0.001,,,(Group- ApuCx...) - L423DI5MHRAX2PCLZV2PRD2YXUB3VA54TGU4WBWHNYQZMAC5H32A,2 txns.  ,ZG54ZBZ...
2023-09-15 10:34:23,axfer,USDC,1890000.,,,ALGO,0.001,(Group- ApuCx...) - CSQ3TCA25RV6SRIGBGG7NX5MZLVGL4OU7GKFKADTFKCZM33TKLQA,2 txns.  ,ZG54ZBZ...
2023-09-15 19:06:08,axfer,,,USDC,1000000.,,,DRMP64Z5SCJZF6SOQHSU6OYOIE5WH4F64V5IGG5W6IUIVOQUYLWA,Receiver,ZG54ZBZ...
2023-09-15 19:06:15,pay,,,ALGO,0.001,,,(Group- 5In5T...) - NWPGJRQDMGDQ7ORRI7U4WZICJKIZ54W52NSENOHTIH6LQTDTN7EQ,2 txns.  ,ZG54ZBZ...
2023-09-15 19:06:15,axfer,USDC,1000000.,,,ALGO,0.001,(Group- 5In5T...) - 33PZ4M6FSUWSEGLWFJAMVPNNGHADWD6QJLP3K35MAHAH7FZLMIFA,2 txns.  ,ZG54ZBZ...
2023-09-18 17:25:44,axfer,,,USDC,770000.,,,643QM5ZBUJS3GR5PK4UJGRDMRYLZDKNZTEERXRBA35LBEAJSECZA,Receiver,ZG54ZBZ...
2023-09-18 17:25:51,pay,,,ALGO,0.001,,,(Group- 2FfB5...) - SGEGARUDHOCVYVAPGOW2NGF7TBKXVYNU2HO5CFMZKXBCL3C67RHA,2 txns.  ,ZG54ZBZ...
2023-09-18 17:25:51,axfer,USDC,770000.,,,ALGO,0.001,(Group- 2FfB5...) - OIVOIBLX6BNRIJW72WQUU4JOTHIRGZXK6Q2RDL4GCNLKYWBHIOXQ,2 txns.  ,ZG54ZBZ...
2023-09-18 19:54:52,axfer,,,USDC,1000000.,,,TXY44BA3K3ON3ZMEDJDTKVUK6DJNDKPWGNEWAFW57WVCVD4BR7ZA,Receiver,ZG54ZBZ...
2023-09-18 19:55:02,pay,,,ALGO,0.001,,,(Group- 36FLb...) - 3SM5BKUCWYHSYMOPLPSNABQLW4CTK2Q7P2SVZH4WDOLKL5BW6A4A,2 txns.  ,ZG54ZBZ...
2023-09-18 19:55:02,axfer,USDC,1000000.,,,ALGO,0.001,(Group- 36FLb...) - MCLTTPRT45LA4RRPV57C2TYQYOLTBTLVDHU4YBVTHAKLXWHGUKMA,2 txns.  ,ZG54ZBZ...
2023-09-18 21:08:09,axfer,,,USDC,2500000.,,,TN3FH2OMNATPQZK4M3HLS6HWWZKMHTLWO3PLT332OKNAAIFMQ3WA,Receiver,ZG54ZBZ...
2023-09-18 21:08:16,pay,,,ALGO,0.001,,,(Group- 7tKK7...) - XNSHIEQ3NWL3QZHH7XLI72FLH62F6RRFB3DGE65R23C4YUVNY6AA,2 txns.  ,ZG54ZBZ...
2023-09-18 21:08:16,axfer,USDC,2500000.,,,ALGO,0.001,(Group- 7tKK7...) - N7ABFCE3M7VNNIN4R3CPRTDXCZ5PDWL4MT2BTWZPD7BGW2PNWNUQ,2 txns.  ,ZG54ZBZ...
2023-09-19 18:48:43,axfer,,,USDC,2164000.,,,TWMQD4OWUP5IWFNHOCZBB6Q57SHFIBEOANN7NFKVKKKMLJLVCJ7A,Receiver,ZG54ZBZ...
2023-09-19 18:48:5,pay,,,ALGO,0.001,,,(Group- wOwy8...) - KF2MRL24CBTJ2QCSWKMI5ESHBXNUJNWN3QNBMRLFTNFC4HMKHUXQ,2 txns.  ,ZG54ZBZ...
2023-09-19 18:48:5,axfer,USDC,2164000.,,,ALGO,0.001,(Group- wOwy8...) - TUJ55MC2OSGJD4JVE4MGUFNYPHFL4SXAERL6M72774R7EAB2VJAQ,2 txns.  ,ZG54ZBZ...
2023-09-19 20:40:46,axfer,,,USDC,4350000.,,,VRDN6SD3IZV2AKYUCVN7PUCWILNXYRSBNPLAVSXOE53VI22EZBIQ,Receiver,ZG54ZBZ...
2023-09-19 20:40:53,pay,,,ALGO,0.001,,,(Group- YDfa3...) - 4TM5QWJYFP664EF7K4DWNLKLWZZQN6NHZXYHA4X3KNM4WVTKCMAQ,2 txns.  ,ZG54ZBZ...
2023-09-19 20:40:53,axfer,USDC,4350000.,,,ALGO,0.001,(Group- YDfa3...) - HARSFSLELRRRX7RVDVK2DEN3HMUON6ST7MZSFEVLMQLYIOO6DXLA,2 txns.  ,ZG54ZBZ...
2023-09-20 21:24:32,axfer,,,USDC,7270000.,,,6TXCO4NHLXB57Y2O3ST7ULAV2H7BS5QFWZYX6D474BTWEEXSXNNA,Receiver,ZG54ZBZ...
2023-09-20 21:24:39,pay,,,ALGO,0.001,,,(Group- HpqP3...) - MTJL5RFPT6FF6NH7SQN56ESH2CUWYASKZMV33XSHDJBOXKDI2MIA,2 txns.  ,ZG54ZBZ...
