time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-01-18 09:49:,axfer,USDC,20830.,,,ALGO,0.001,CRADVBZHFCVDQY2U3UMANIJ53M6VUQAWXWGKL5IPFGHA2CGRS6WA,Sender,QYXDGS2...
2024-01-18 20:24:55,axfer,,,USDC,23892.,,,K6LJID7TPT3RYARNR3IGAU5MTX5OCTHCMNPXE3CM566NGWI2Q7YA,Receiver,ZG54ZBZ...
2024-01-18 20:29:02,axfer,USDC,23892.,,,ALGO,0.001,KS2QAX2OURHXKW2J3KRMNXOB644KHP2BP3J6YNF7HP7WMP4FZNJQ,Sender,QYXDGS2...
2024-01-19 00:51:39,axfer,,,USDC,20924.,,,RIIWZVIZQM7YLLPDZHY3LLRC2KPCNX6UKWJ4W34C7V5SQUKMMZHQ,Receiver,ZG54ZBZ...
2024-01-19 00:59:02,axfer,USDC,20924.,,,ALGO,0.001,S6HVPGWSFSXXDSHYDMWPEJYFH7LFHMIROHVXWZ3TAFBEVZRUMPYA,Sender,QYXDGS2...
2024-01-19 02:10:4,axfer,,,USDC,21947.,,,RMKEW73BXEWR6GWBQULHRTJWSM6A2LJGV7WFAGBEMQAJJNBWK3AA,Receiver,ZG54ZBZ...
2024-01-19 02:19:02,axfer,USDC,21947.,,,ALGO,0.001,WOYLE7FQVCPG5GHHJGVDCX5MABIPURDNXTLCWULHBT75XGAI6HOA,Sender,QYXDGS2...
2024-01-19 03:55:21,axfer,,,USDC,20409.,,,BWGOL4GTI4VX55OJHASMGRHZGIUXUESKAD7ES7V6KWD4D22RGH4Q,Receiver,ZG54ZBZ...
2024-01-19 03:59:,axfer,USDC,20409.,,,ALGO,0.001,FD4PLLJO5S56BUZND4GWSNXPBVWKJB3QK7O4AOJ57U3VQRZLU66A,Sender,QYXDGS2...
2024-01-19 09:32:01,axfer,,,USDC,20803.,,,KMMZ2RQA5T7RM7XSK62QO7QGQ5IAJ2SMSWSFJXV2IBOTPGIIE6UQ,Receiver,ZG54ZBZ...
2024-01-19 09:39:01,axfer,USDC,20803.,,,ALGO,0.001,DF4CUIREGPZZJLXBJ3DBMIBIYHOHWKHWJEC4K577VJZ726CGUZYA,Sender,QYXDGS2...
2024-01-19 11:29:4,axfer,,,USDC,21544.,,,SC5RBEGA6H4RE3XSWZ5FMN7INTO6RDNSG3FTNLPIAYYGWSM2FL4Q,Receiver,ZG54ZBZ...
2024-01-19 11:39:,axfer,USDC,21544.,,,ALGO,0.001,D7G2DU6BKJHOT33KELYTR5NCJELRBNNCVEZEGJKNX5CBT44OXIYQ,Sender,QYXDGS2...
2024-01-20 00:27:38,axfer,,,USDC,21224.,,,QOI6ITZWX3QAGVHVLQO7PYNEOU4Y4SRJOCYDSYQTU7UR6YWPTQ5A,Receiver,ZG54ZBZ...
2024-01-20 00:29:02,axfer,USDC,21224.,,,ALGO,0.001,UMZJNTQX2PTRBZ32PCURQS6WNL7FMHDP7OOBBO6MM2SJTA625N4Q,Sender,QYXDGS2...
2024-01-20 00:41:28,axfer,,,USDC,21001.,,,IZUBLCAA7RNVIZC3DRRFJ736INXP4ITCX7WNKKE4XAAR2FRK4V2A,Receiver,ZG54ZBZ...
2024-01-20 00:49:03,axfer,USDC,21001.,,,ALGO,0.001,UZJNTJZVBE752QWSL7MOZ3HH4SU3V5SN7R43BD4RFEARFSCGFPXA,Sender,QYXDGS2...
2024-01-22 00:32:02,axfer,,,USDC,23448.,,,KDEUC4GACJYJVU7RU3SHMKAOLWZXOJOB67RUVFLTE6DO36PVXJDA,Receiver,ZG54ZBZ...
2024-01-22 00:39:02,axfer,USDC,23448.,,,ALGO,0.001,FMICJRTIJMRQ3W63DXE5SXPL7BRAITPA353XAFVOVR7GSX6RQPKA,Sender,QYXDGS2...
2024-01-22 07:52:34,axfer,,,USDC,20016.,,,IIYUCOHNMRQI2HJQ7T5OOJVVFSBT3RTMFDWNOJM7OESYPGHDK44A,Receiver,ZG54ZBZ...
2024-01-22 07:59:02,axfer,USDC,20016.,,,ALGO,0.001,QDYJJVXSTSLNOOAU3Z7EN7WILTXT6TE6PSSCJOSWT4BPHAK66ODQ,Sender,QYXDGS2...
2024-01-22 09:24:2,axfer,,,USDC,20452.,,,IDKV2AJBGE4F4AG4RZZH2X5UTKPNRTAZTXVM2FMDB4M4CQ3FJMVQ,Receiver,ZG54ZBZ...
2024-01-22 09:29:01,pay,,,ALGO,0.02,,,2ZHSZJUOWI6SJ4ZJO2QEQ5DSLHB6LBGUXEKQDTXM5JQ47T5EEOQQ,Receiver,ZLTOJBS...
2024-01-22 09:39:02,axfer,USDC,20452.,,,ALGO,0.001,LHIORFO55Z3TETF7B6RPX7PN454YETJBQR7ARQVHSDYF3JJHJYBQ,Sender,QYXDGS2...
2024-01-22 11:09:53,axfer,,,USDC,21724.,,,W7BOPK2E2GMDMXNMTC7RXKBKEABWI7POY7HJ6FJ6FZATZCXDXBNQ,Receiver,ZG54ZBZ...
2024-01-22 11:19:03,axfer,USDC,21724.,,,ALGO,0.001,XLCBI5FRCKRXF7VNRUDPM3EJYS4KEVGP7ZRZUQW5X476NYT56VJQ,Sender,QYXDGS2...
2024-01-22 12:41:18,axfer,,,USDC,21605.,,,R2KFGQ62PZWP62ZH6SG6E7OR5YIEZIW6QFZPGZR7NXLIQS76GXLA,Receiver,ZG54ZBZ...
2024-01-22 12:49:02,axfer,USDC,21605.,,,ALGO,0.001,ZG44ENOCJTENT6ZQ6FA4YRQTSBWRXA4EGA3OK5TFVGL3ERCU5A7Q,Sender,QYXDGS2...
2024-01-22 12:58:48,axfer,,,USDC,20021.,,,OMKXRLIKMHKF2NZNJN52DOSMGWRBMJLLZR4JQCUL7NBTW2ZAKVGA,Receiver,ZG54ZBZ...
2024-01-22 13:09:02,axfer,USDC,20021.,,,ALGO,0.001,N2HQYORTKAN4OFNMBDJ2JM7MYSMA7F3DYPER7VK3WVAC5OJL55WQ,Sender,QYXDGS2...
2024-01-22 16:32:31,axfer,,,USDC,21762.,,,UEMKUS473PPE5S7INV27DMCMOEGGGA7MKJLC7KELUBFL3FOQBINQ,Receiver,ZG54ZBZ...
2024-01-22 16:39:01,axfer,USDC,21762.,,,ALGO,0.001,G5C6OUR6QUMICNFKTQ7EFZSCZJ6KJA6VMJ5L7FUU4H47GQDKTE5A,Sender,QYXDGS2...
2024-01-22 17:58:57,axfer,,,USDC,21727.,,,55KUGYBU5W2G32YLJYDOJ7TCHLQQJSIHICPGFLRQQ6V2ZEXEJ3EQ,Receiver,ZG54ZBZ...
2024-01-22 18:09:03,axfer,USDC,21727.,,,ALGO,0.001,R6XP2G7ZTQL4OKDEQS7RAOCV7G6OW4QL5MZUPTZZ5O4BIJ7LNACQ,Sender,QYXDGS2...
2024-01-22 18:29:25,axfer,,,USDC,21941.,,,TXUHOPIKHKNAYD5P6XVIN7B2SZYA35XWVYHJ6HFMMKKU4U762SIQ,Receiver,ZG54ZBZ...
2024-01-22 18:39:01,axfer,USDC,21941.,,,ALGO,0.001,CKWGFXIL7O5RSTQYUNN56ZXS2ATA74E7TFEA7KXUCDWRNRBX3JNA,Sender,QYXDGS2...
2024-01-22 23:19:,axfer,,,USDC,23915.,,,S6QUHQ7YEPNEXD3TXF3NYSGD77JNXGUOMJZJMZ3PU7KH7T3ZDUEQ,Receiver,ZG54ZBZ...
2024-01-22 23:29:,axfer,USDC,23915.,,,ALGO,0.001,OU6BZJDRLOKD55LPXKY6BDOSNOXDDZ2UXZKJ3HANY3RPTKLKXRSQ,Sender,QYXDGS2...
2024-01-23 03:31:34,axfer,,,USDC,25111.,,,TRVCBTIEBIIEJ4UWIZZUG6S3PW3XG5EN42DKH7OUY56LPR4XMCKQ,Receiver,ZG54ZBZ...
2024-01-23 03:39:,axfer,USDC,25111.,,,ALGO,0.001,7BL57HTL6JLYDRTNTHJQ452LP4VBAHKVYSWOK7RKGQEKPQXVHXCA,Sender,QYXDGS2...
2024-01-23 03:43:31,axfer,,,USDC,20908.,,,YQNEZEG73OAKY4IHLB3R3HPSHPGACRDBVF7SRXUGHR6KC7C4FDUA,Receiver,ZG54ZBZ...
2024-01-23 03:49:,axfer,USDC,20908.,,,ALGO,0.001,YABCGDZMPKBRJNFEFYKBWVFZLMKGG3BJMW2J3YMALWZEX42OZXPA,Sender,QYXDGS2...
2024-01-23 06:37:25,axfer,,,USDC,20736.,,,6CGNS7NUWN2BKVUQ26IUPBCBMKX632DX5CNDXAOYYCL4R4OCZTSA,Receiver,ZG54ZBZ...
2024-01-23 06:39:02,axfer,USDC,20736.,,,ALGO,0.001,QEDV7SYQWGTMQYT6PK46IQPXH34DUYOJHDMJ3XXJKRQ26OGSZ63Q,Sender,QYXDGS2...
2024-01-23 15:50:27,axfer,,,USDC,20584.,,,QFWGZLGXKBJEQABDJDTAWMMLAZE4JY2IMEB5TMHYDYQ7AS2F3UPA,Receiver,ZG54ZBZ...
2024-01-23 15:59:,axfer,USDC,20584.,,,ALGO,0.001,QBU7FCDRTIQW5C2IKDTYBBJC4LO2IB2USEK7YBZRJ3NQTU3K2HGQ,Sender,QYXDGS2...
2024-01-23 16:16:32,axfer,,,USDC,20342.,,,3RDOVBE52A32W36NWQMSLQHYN5MZIUYNPGMLJE2TQHJRCQLX56LQ,Receiver,ZG54ZBZ...
2024-01-23 16:19:02,axfer,USDC,20342.,,,ALGO,0.001,2Z4SGQM27CYPU2OMYBQ57DLZPKYYV3DUZFTQNU7QR2Q6JMDDMALQ,Sender,QYXDGS2...
2024-01-23 16:50:17,axfer,,,USDC,24243.,,,WUTKYNVKPHUVOAII37WJUOXXRKAM2KU7WQ3L4ZUPX5WZ7DEBWDOQ,Receiver,ZG54ZBZ...
2024-01-23 16:59:01,axfer,USDC,24243.,,,ALGO,0.001,4HXGOE6OMW3HNV27DYFZ2M6YRHZJXGHIFDDS65LT3VXHRRGR5G3A,Sender,QYXDGS2...
2024-01-23 17:29:06,axfer,,,USDC,20871.,,,CAUBIVGBJ3UDK3K5OUT3UPKEEDR6ZB2GQX6JAENNE6FAWCRA2ZYA,Receiver,ZG54ZBZ...
2024-01-23 17:30:5,axfer,,,USDC,24438.,,,HGMNXTXLDQ25SULYAK2VHHLFWRIBEGJE6FJAOZ2KU6CP4XFX7EJQ,Receiver,ZG54ZBZ...
2024-01-23 17:39:02,axfer,USDC,45309.,,,ALGO,0.001,Y62YNUD7WEZ24Y3BL2USMX4WO6FWRNEL5QOPZDMW4IZ6NONWYB7Q,Sender,QYXDGS2...
2024-01-25 13:14:06,axfer,,,USDC,20600.,,,G2QKQ4QPW5OUIKDMYLBDG2JWGRLS2UL7DK4Q43NQIKFLVU43TMRQ,Receiver,ZG54ZBZ...
2024-01-25 13:19:,axfer,USDC,20600.,,,ALGO,0.001,XYD6ZFZXRJHY6MKHWKNB3UGR7T2HQQPPA56HY64KAYKYTTKPJANA,Sender,QYXDGS2...
2024-01-25 20:53:11,axfer,,,USDC,22076.,,,2QUQ6HL7F27A5YH3TISJ6NOO2TPU7PEHIMKWGEMNG43JMGFAS6TQ,Receiver,ZG54ZBZ...
2024-01-25 20:59:02,axfer,USDC,22076.,,,ALGO,0.001,JJKWQWJ2PJL4BD6AI45S3RHWSBHW2WYZ474SH4VNFRDLLCKFWO5Q,Sender,QYXDGS2...
2024-01-29 02:26:47,axfer,,,USDC,20101.,,,2NLN2NZVHWQMYX6HFA4PQVBPGETHCGD6YQ2PRPI3HNXMUPQWMVKA,Receiver,ZG54ZBZ...
2024-01-29 02:29:01,axfer,USDC,20101.,,,ALGO,0.001,42RDUHK335WPG4D6MK52WCXJ2TUSMGQKCCSLG2RLRTBTWU4L3MXA,Sender,QYXDGS2...
2024-01-30 21:15:17,axfer,,,USDC,20380.,,,MDGYMUQII3YB2E3KUFUEU6ZUMOKC5CBWNWDPQAB5EHIC2IIIYUIA,Receiver,ZG54ZBZ...
2024-01-30 21:19:,axfer,USDC,20380.,,,ALGO,0.001,QN6NJTGM3NJJS5BVYCKK3AGDXW32IXEQXNAX2SYMYUALIVYF3IJQ,Sender,QYXDGS2...
2024-01-31 08:20:2,axfer,,,USDC,22874.,,,Z3Z4JBWUV6KIGTCGU7NYUIVXB3UJ5244DGFBM2SM2UDPQMIYSFKQ,Receiver,ZG54ZBZ...
2024-01-31 08:29:03,axfer,USDC,22874.,,,ALGO,0.001,OQ5APT4GPI3S4PU2B2L2QZLNRSLCFEMJJ2KRI3UTUS2BIUZPAMDA,Sender,QYXDGS2...
2024-01-31 17:04:25,axfer,,,USDC,20610.,,,OCO6INFY7ECPLMBB56TEM45RQAHYVSJXUUYEDNRQVLE4RQ7MUN4A,Receiver,ZG54ZBZ...
2024-01-31 17:09:,pay,,,ALGO,0.02,,,KUYLN4FWTP5SVHIMGRRSUDT3ZGVHUMA7PAYARPXLBI6W7TWRWIXA,Receiver,ZLTOJBS...
2024-01-31 17:19:01,axfer,USDC,20610.,,,ALGO,0.001,IJVZHP7S44ROKQF3SW3D3UY3CRFILE352ZW3XYLUMJVMOBNBBBIA,Sender,QYXDGS2...
2024-01-31 18:43:36,axfer,,,USDC,22554.,,,ORT7LDMNQDLSFEMSABD3UGMP747YRLSKOG243GGHZ7BTJEF6EHHQ,Receiver,ZG54ZBZ...
2024-01-31 18:49:01,axfer,USDC,22554.,,,ALGO,0.001,NK22SKCHATBWUPSWXRYPV4576JGJBPRYDBNNA3FPHHB3O5FFBJ5A,Sender,QYXDGS2...
2024-01-31 23:17:42,axfer,,,USDC,20649.,,,WD5ZS2PXOMDACLZURZWUSYUBNW2BOTURUUAGKKQ33OTPHQMTM5GQ,Receiver,ZG54ZBZ...
2024-01-31 23:19:03,axfer,USDC,20649.,,,ALGO,0.001,P3UJKHQ3SPXMAITPSIOFXRKQYBDPBE34UAHUDUCNVUN2N6JZIIMA,Sender,QYXDGS2...
2024-02-01 05:30:3,axfer,,,USDC,21561.,,,M5Q2KA2FW6FNBTK73QLIEXGPI4VCPPYMX7ZYPNRENCOPEENVFVRQ,Receiver,ZG54ZBZ...
2024-02-01 05:39:02,axfer,USDC,21561.,,,ALGO,0.001,BQPOPD5KCLWM6I4YWZEP2MLEGZPCIZNS4HNGB2MPZLF2KQZIKJOA,Sender,QYXDGS2...
2024-02-01 09:52:56,axfer,,,USDC,21160.,,,MQS3MPXKZ4WNNRU2H53DDFOX4MLTU223HLEHI35RHZR2EOKOICSQ,Receiver,ZG54ZBZ...
2024-02-01 09:59:03,axfer,USDC,21160.,,,ALGO,0.001,QDLUM2P5MCWFJXCCKWMGUOXDSSYBG2A6NSZTW7BLKON3U36GEDFQ,Sender,QYXDGS2...
2024-02-04 13:56:43,axfer,,,USDC,21235.,,,EDIJWXOFXPSSORHHMGK2JKUIGNSHUKDTH67VIXN6G7BRZI3WSNWQ,Receiver,ZG54ZBZ...
2024-02-04 13:59:03,axfer,USDC,21235.,,,ALGO,0.001,SLM2WFE3SDN74EPBRGP5MOYZJOOBU34ZTJ6JPJB2KDGMREPNUPQQ,Sender,QYXDGS2...
2024-02-05 02:45:29,axfer,,,USDC,20629.,,,XQVPHZJK6MESVN2XAHWXQ5RQZD4RMHTUSQGDJEHHBARNWO5HWXZQ,Receiver,ZG54ZBZ...
2024-02-05 02:49:,axfer,USDC,20629.,,,ALGO,0.001,6TPX3GAU6VRJIZLFM7SZHNB5Z3ZWPNGMJRLGG4N3A7GSOLG2EKNA,Sender,QYXDGS2...
2024-02-05 04:28:55,axfer,,,USDC,22804.,,,YTW2UN7PEQKGQ5JT2LHMPMR4XIX2YNRYYNBXV242XZM2IWYBYAWQ,Receiver,ZG54ZBZ...
2024-02-05 04:39:01,axfer,USDC,22804.,,,ALGO,0.001,AETU4OBS5MXDS67FLE2EK62QCQZZAYVYFSGLKXEFN4NFIVSMLFSA,Sender,QYXDGS2...
2024-02-05 06:42:05,axfer,,,USDC,21714.,,,GCJIL6RJEF7E3PP3RAEQACCRDJE7IUPP6NCX2IHEUJIO5B4XNYAQ,Receiver,ZG54ZBZ...
2024-02-05 06:49:,axfer,USDC,21714.,,,ALGO,0.001,7F6RSKBLSY2M3FNZ34PE7B42XPJOBNR4HSJISI5FHCAHH4FGXX4A,Sender,QYXDGS2...
2024-02-05 09:09:27,axfer,,,USDC,21008.,,,YHPXEYJD723V32IKVKI4X7QTJFIISTN7CSJUXDBFJR3SG6UV2VBQ,Receiver,ZG54ZBZ...
2024-02-05 09:19:02,axfer,USDC,21008.,,,ALGO,0.001,HQFDK3EPQGV7AYPKVE7HZDDIGLE6CF7QJVG2WHCMTIBPWUAYGO2Q,Sender,QYXDGS2...
2024-02-11 08:19:18,axfer,,,USDC,20394.,,,XWZGVWX4FM4OBR6FJLCFNNHMLPBIE3BRE3EXPV37NNBAYXQGAIBA,Receiver,ZG54ZBZ...
2024-02-11 08:29:01,axfer,USDC,20394.,,,ALGO,0.001,SSOYFOXMDSFTKSICXNMSTBDZ3SPCA647JW3QDKKIWB6Z637UZPSQ,Sender,QYXDGS2...
2024-02-11 08:34:05,pay,,,ALGO,0.000099,,,(Group- THiSs...) - 7QDNVYLZQ2LFBVGNGQ2MIW7DGXFRWDTHJUPT6YX6EAH25CNWK4EA,1 txns.  ,63TQHNA...
2024-02-11 08:34:11,pay,,,ALGO,0.000013,,,MKPQNKG3R3FQ4NVJIYFRWD7E7AC43UTJDU3JEPZTBX7BBDBQXFTA,Receiver,WARN666...
2024-02-12 10:37:14,axfer,,,USDC,21254.,,,7HOMNQMU7WBOZXGINSU53NM3XTK7RKQRL54PZU45Z6HJGNYR5HKA,Receiver,ZG54ZBZ...
2024-02-12 10:39:02,axfer,USDC,21254.,,,ALGO,0.001,L566ZRSDJLWIBUCR7XYXE3UUBDH2O4YFQBGYLG4BXG2PKNEATPBQ,Sender,QYXDGS2...
2024-02-12 19:26:57,axfer,,,USDC,21778.,,,TAUH6LVN6MITDT5MIOKNWKVAIAKXENSEPNCHCN6XJENJDVBPP5GA,Receiver,ZG54ZBZ...
2024-02-12 19:29:02,axfer,USDC,21778.,,,ALGO,0.001,MKGLD5VYQX7QXJU4CBQ57EOQSHCQKF2KIM6PTQUQVRZDTGMWRAJQ,Sender,QYXDGS2...
2024-02-13 21:37:25,axfer,,,USDC,22090.,,,RAB6BXDWUHX4CI6QXQLNWCPJFOFWHULGKI5C6AD7JHFLK77VUBZQ,Receiver,ZG54ZBZ...
2024-02-13 21:38:38,axfer,,,USDC,21532.,,,ASNSCGH5ZZCGE7HSU57YIXVZHZHEO6X4PZ56DE263E3EDA52CT4A,Receiver,ZG54ZBZ...
2024-02-13 21:39:01,axfer,USDC,43622.,,,ALGO,0.001,6UBC6NQN2O4547MM235AJJROJ2SBCP5GYTYZUSNGKWDNW27SE77A,Sender,QYXDGS2...
2024-02-13 22:25:02,axfer,,,USDC,22753.,,,ILEFU2WMQLJR7U4UZIJO34YGCF77PMQAYCWCLWWJHCPJKPPBJGSQ,Receiver,ZG54ZBZ...
2024-02-13 22:29:,axfer,USDC,22753.,,,ALGO,0.001,TCLCNBWX7HPSOWPIRCSMMMM5OPRMWLC6WD3QUFHYI32EMKOBQT4Q,Sender,QYXDGS2...
2024-02-15 09:51:56,axfer,,,USDC,21573.,,,UG3GSVC255TSEQW7QMNXTQ4AKGDBZJD5J73TKTSNBABHCFWOVVPA,Receiver,ZG54ZBZ...
2024-02-15 09:59:01,axfer,USDC,21573.,,,ALGO,0.001,2CNGVBLR54QBD2RLPIVFJUWZNPDQY3KTRF5EY5QPUAMZ6FTEKHYQ,Sender,QYXDGS2...
2024-02-15 12:25:52,axfer,,,USDC,20090.,,,MTQ2GS36POSA2IYGIE74ZEQDCADFYEZTHQNJECTWUL6JECF37DUA,Receiver,ZG54ZBZ...
2024-02-15 12:29:01,axfer,USDC,20090.,,,ALGO,0.001,NEUBQ7IMAEBMDBBLGRSHFDEQMJP3NT6XVDBZ3PZBIHAJAN7LXP3A,Sender,QYXDGS2...
2024-02-15 15:44:12,axfer,,,USDC,20944.,,,YZM7V46LHLBGYYYKHEBRRXG7MCRQZSH2YZL6LUASDCG2K6H6THQA,Receiver,ZG54ZBZ...
2024-02-15 15:49:01,axfer,USDC,20944.,,,ALGO,0.001,OK5OPUCFEDRO57KNWV2B2CLAXK2Y2MCJPTHXBUPRHLNBEUELFOTA,Sender,QYXDGS2...
2024-02-15 21:11:57,axfer,,,USDC,22046.,,,WMR24IN62H2QNX4QRE7H6GIF6MAYWOT725XBOZLMXU7A2ZHPK2HA,Receiver,ZG54ZBZ...
2024-02-15 21:19:01,axfer,USDC,22046.,,,ALGO,0.001,NDQL6QBQMCRE3AH2NTLZDBATHCCNWFCU53VXKYPUC5BI5MXFKERQ,Sender,QYXDGS2...
2024-02-16 00:14:36,axfer,,,USDC,23370.,,,CLCZQXY6X5K5NVTU4WLUT4CIZGKYGX3RIU54VLIMJHLU4N2VYWJQ,Receiver,ZG54ZBZ...
2024-02-16 00:19:03,axfer,USDC,23370.,,,ALGO,0.001,PXJTTN7JW7S7O4XWZGUUNVT3UZOJMCWWRTU6NEO4UOYFJL36ZBAA,Sender,QYXDGS2...
2024-02-16 13:06:58,axfer,,,USDC,23481.,,,QJC7L5VBGNKMQR4TQ66X7EHYD353J4NIYQKAVGE4ZVHJUPDS2LAQ,Receiver,ZG54ZBZ...
2024-02-16 13:09:,pay,,,ALGO,0.02,,,2DK4FEPFB6PED6C3O3IFOPDCVREFW3H64MGXX2AN54Q6SWVDCDTQ,Receiver,ZLTOJBS...
2024-02-16 13:19:02,axfer,USDC,23481.,,,ALGO,0.001,KKIZERMY24RDB4CNNVUCWO42TZWDNMSTKOPPGCINB6GIZSYBGF6A,Sender,QYXDGS2...
2024-02-16 14:57:31,axfer,,,USDC,20844.,,,WPXBOC4LSZ5CW7F3534TPC6A6PZL7UEVNFUK2IWTEZL2N3OOUBRQ,Receiver,ZG54ZBZ...
2024-02-16 14:59:,axfer,USDC,20844.,,,ALGO,0.001,2ZQDFCFBKO5767MIHT3RYMACFWRD7TLDZV2HOO4A3FSKRWBG3FJQ,Sender,QYXDGS2...
2024-02-16 15:37:39,axfer,,,USDC,20911.,,,4CYHZMRM5TVWSKDMCUPKQY6DWHH7A5X6CL4EWUYQSHBAUX4R7ITQ,Receiver,ZG54ZBZ...
2024-02-16 15:39:02,axfer,USDC,20911.,,,ALGO,0.001,JO4OFWNCYJPW6Y77ZHWGRICDNZWG42ZJEIQRGQAZIBB6EPFJXJ2A,Sender,QYXDGS2...
2024-02-16 22:15:42,axfer,,,USDC,21802.,,,RCEOGMEBZ7O5NOP4XZLZMAP5EJDQSY5G6LDHZAOFOOFGLAM222AQ,Receiver,ZG54ZBZ...
2024-02-16 22:19:,axfer,USDC,21802.,,,ALGO,0.001,VPNSNWHZ254UIPOGONAE5HULCRW7CL4C3YDDLGZXPI2SZ3JKF6YA,Sender,QYXDGS2...
2024-02-16 22:53:17,axfer,,,USDC,21361.,,,4KJMB7DFUGPD37BJD6VZBHJ3YEUO6YQWQSRKIEQK77KDDC6KKEZA,Receiver,ZG54ZBZ...
2024-02-16 22:59:01,axfer,USDC,21361.,,,ALGO,0.001,W74NUPO52YGGIY2XFY63C2AE2LDQCBYVL2RYA446BSGEFYVLN7GA,Sender,QYXDGS2...
2024-02-16 23:07:37,axfer,,,USDC,21225.,,,62WXPWSBTKM4LTLU66FTFYEGE7K36BJ63YMP6O3HCZOLGA5HXZ2Q,Receiver,ZG54ZBZ...
2024-02-16 23:09:01,axfer,USDC,21225.,,,ALGO,0.001,GMPKKDKANHTIY6FZRDMDYVC3Y6723CQTHDL2ZVAYAVAMFLEBHBPQ,Sender,QYXDGS2...
2024-02-16 23:14:39,axfer,,,USDC,23508.,,,GTSTYN7SOS4C53STN2VROLLUDKH7BWZLWKUO43VUO4Q2YJTDL6JQ,Receiver,ZG54ZBZ...
2024-02-16 23:19:02,axfer,USDC,23508.,,,ALGO,0.001,BQB3INYF2RFAP6WY7YK2ATAKSLWCFC4C6QBYKRL4GWUXGM32MSOQ,Sender,QYXDGS2...
2024-02-17 09:20:5,axfer,,,USDC,21456.,,,S6USX2W3G5VWSERE7FNXANG5MF22T7ZF62EXHE7SLUWDPNOQP23Q,Receiver,ZG54ZBZ...
2024-02-17 09:29:01,axfer,USDC,21456.,,,ALGO,0.001,TKKNAIKWUUXP7MZLSYVWF22XLJDCGEYWLQ7NX6NRFLAFDKOTR2DA,Sender,QYXDGS2...
2024-02-17 16:26:55,axfer,,,USDC,21984.,,,WYY3LDPJ6I5YHIWAYR2NDCETBGZIWXUCIK5X4JAIDOEMDMKGDCUQ,Receiver,ZG54ZBZ...
2024-02-17 16:29:01,axfer,USDC,21984.,,,ALGO,0.001,J4ZCZTN6JE6XWEQDQH2YINY7OVAVVFRINNZWAHRAN6MS2AZWWB6A,Sender,QYXDGS2...
2024-02-17 18:02:25,axfer,,,USDC,20298.,,,TQ2RFLVNMUCKGGDDJGAVTZVNESMAR66MX363CL7VLLKTP7IYEGXQ,Receiver,ZG54ZBZ...
2024-02-17 18:09:03,axfer,USDC,20298.,,,ALGO,0.001,6MAIYGYI5F2RZDROVNRFQKAEHMHXZKEYPSVGNJRSI6HREWVIPZUA,Sender,QYXDGS2...
2024-02-17 21:29:19,axfer,,,USDC,20353.,,,LRRWY3CRZY243PRWROU2FAQ6B32NQK4PQBK7YKHMJBUERVMDJNLQ,Receiver,ZG54ZBZ...
2024-02-17 21:39:02,axfer,USDC,20353.,,,ALGO,0.001,CFSYQMJF65ZQTZEVUCACTMUQLLAOKIN5QMVKXH4GKDCWK5QOY6PA,Sender,QYXDGS2...
2024-02-17 22:35:06,axfer,,,USDC,23777.,,,UKUCCZY4B7AFVV6BZAGQPW4YX3A25B3VY6AMOBML2SSG5W5TY5RQ,Receiver,ZG54ZBZ...
2024-02-17 22:39:01,axfer,USDC,23777.,,,ALGO,0.001,35YN7GY3XSD6MXJHCXFTMTUGJQZ7P4AVLZXQ7R62YFXUEYAFCEQA,Sender,QYXDGS2...
2024-02-18 21:30:57,axfer,,,USDC,20279.,,,6JRGPO6UVKIP6NSR7UXZD63XP4KYPA3ZFYATS74NNEC26LSBKYKQ,Receiver,ZG54ZBZ...
2024-02-18 21:39:01,axfer,USDC,20279.,,,ALGO,0.001,BDD6HVY2FVYYAJDBU5CKUQGH3WQOIFD2BVABMRE26C7PE2LKFB3A,Sender,QYXDGS2...
2024-02-19 18:26:1,axfer,,,USDC,21881.,,,BISL6B5JMU6GD32DAYT4EW2IXBWBKKRRTGLB2LLPOVI5U3TS27SA,Receiver,ZG54ZBZ...
2024-02-19 18:29:03,axfer,USDC,21881.,,,ALGO,0.001,ARUGWGFJWQSHDCBS6CLC4Z2BDLYGVRDPPIIN27EHUC2C7SG3HUVQ,Sender,QYXDGS2...
2024-02-19 22:04:58,axfer,,,USDC,22110.,,,D5VQKFTJRELQN4JFF7Z3X2MDFPPCY457AX2FI55S4CFMX2AIM7YQ,Receiver,ZG54ZBZ...
2024-02-19 22:09:02,axfer,USDC,22110.,,,ALGO,0.001,AJYM3P5K6PIJ33KXU4IT35YFCXNIRDN62HBXOFISTVLRBCHJIJSA,Sender,QYXDGS2...
2024-02-20 08:24:16,axfer,,,USDC,22193.,,,MK4U4AD4R3ZTTWGY2FPPJMLCDHOZXH7APLJCIV642M6YL2UCUNYQ,Receiver,ZG54ZBZ...
2024-02-20 08:29:02,axfer,USDC,22193.,,,ALGO,0.001,UDBIY4L7V3QPG6XF73NDHZBJQ3IZWL4O4XDVZVTTCRZNK62IQP6Q,Sender,QYXDGS2...
2024-02-20 08:43:37,axfer,,,USDC,21402.,,,IYNAB3WBWK3HVLJ637EQUK57YEBOIX3JOZN2VDUL2U34DUX4VJSQ,Receiver,ZG54ZBZ...
