time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-03-12 01:04:08,pay,,,ALGO,0.000062,,,(Group- eAIgH...) - XK2YRLDWCKWJWCS5HZAAN6R5IGKWMDGVMC7QRE3FJIUJ37WE5SHA,1 txns.  ,RRNS74P...
2024-03-12 01:04:14,pay,,,ALGO,0.000013,,,IJDSAM7QR6FBPCUMOI4AQPQGVD5FHNVMSRO76PIRQFO6UMTUXQYQ,Receiver,WARN666...
2024-03-12 01:11:01,axfer,,,USDC,15029.,,,QI3ATIF3BDVCODX7MK6ZCYQPH24QXJ7BH4UNQPE2XSUATJYFQN4A,Receiver,ZG54ZBZ...
2024-03-12 01:19:,axfer,USDC,15029.,,,ALGO,0.001,DGTCYWSAOKS7FHDT7MKH7FR4FD2T3RV5ZSBM7IJO2XB35XLFRCAQ,Sender,QYXDGS2...
2024-03-12 01:24:04,pay,,,ALGO,0.000059,,,(Group- hQfjS...) - H2EJNXB4Q7ZFI25L5ZP32YDEZXB7CTPXGONYYHJHGHLXKE5ZE7SA,1 txns.  ,BQQH4RY...
2024-03-12 01:24:1,pay,,,ALGO,0.000013,,,A2MSOOQ4J46W6XAWIZ5HSQ7HD7JGZNBDYMD4ECXZL273744KEIFA,Receiver,WARN666...
2024-03-12 01:45:08,axfer,,,USDC,23647.,,,7CYDPJ3IM55YSMUYDQII67P3LMN4FNEJ2RZ3XNDX5GRSOV5J5XAQ,Receiver,ZG54ZBZ...
2024-03-12 01:49:01,axfer,USDC,23647.,,,ALGO,0.001,JF4DMGLP6RK3UUAW45BXQIB3XTHPTLORMTIEDV3LZPWRVBCDBBMA,Sender,QYXDGS2...
2024-03-12 01:54:06,pay,,,ALGO,0.000099,,,(Group- XkLRx...) - FOOOM5TKRH25KNGJQCRQHVEKT5OGYT3W6PN6W5N22LNE3RG5R66Q,1 txns.  ,NBWMMQC...
2024-03-12 01:54:12,pay,,,ALGO,0.000013,,,Z5FGCNBLOS2546JMXS4XZXFQKRNWO63C4ME4KTBFEM6MQ42CIBPQ,Receiver,WARN666...
2024-03-15 12:42:11,axfer,,,USDC,15955.,,,F4YDANWWEOPN3WXXXKFCMSIXLISHQFDSD2GKSGGECR4SQOZGUIAA,Receiver,ZG54ZBZ...
2024-03-15 12:49:02,axfer,USDC,15955.,,,ALGO,0.001,3KNZPWTQXFPFOK572QMNJBXLJ6BPL77GGUOZZ4E5L3PAXQ7IGYLQ,Sender,QYXDGS2...
2024-03-15 16:38:58,axfer,,,USDC,16946.,,,FLGYL4ZOKHAZG5IUY5FPMVGBNOGHNG2UNHPOBZVTEIGT4IU4MJWA,Receiver,ZG54ZBZ...
2024-03-15 16:49:,axfer,USDC,16946.,,,ALGO,0.001,DTHAXYEAWTKW43XXT43X32VWXFK5ZTP7ALMQJP6UWW3WX65PQBBQ,Sender,QYXDGS2...
2024-03-15 16:50:,axfer,,,USDC,17887.,,,MCWZYIBKUZVULT2ESRDDVB2HO5E2XDRP5SAE4Z4E6OSSJJKH5PMQ,Receiver,ZG54ZBZ...
2024-03-15 16:59:01,axfer,USDC,17887.,,,ALGO,0.001,TCKKR5JGPUKYALVVABSZN7GAFNATLY2BIQNHPWV6JLJAPSSR3AYA,Sender,QYXDGS2...
2024-03-15 17:09:51,axfer,,,USDC,17548.,,,DWYUBQK3TL2DY4RLF4JPWQJB6RT7I72YJGM6MXFWR3IXWP5ESN6Q,Receiver,ZG54ZBZ...
2024-03-15 17:19:02,axfer,USDC,17548.,,,ALGO,0.001,5VFX6VIAUB34AV7JI4CHK3E2T3IEHCCYAQZSJOVENWNZOOV4RI5Q,Sender,QYXDGS2...
2024-03-15 19:10:55,axfer,,,USDC,16941.,,,H2YFPKTR5FVG2FAHKI4AKH7HW2UZRZSLJPWLYARQJP6PCXABILGA,Receiver,ZG54ZBZ...
2024-03-15 19:19:03,axfer,USDC,16941.,,,ALGO,0.001,J7TVGXLVJBEH27GVMKHG3T4IQT4YF5TAMRND7SU7V4RP7PH26JPA,Sender,QYXDGS2...
2024-03-16 00:07:39,axfer,,,USDC,15337.,,,H3CM77ORBFBYRS5CRYNUISW3VGIHKBZMOBTPQ4AX5U27EHG4SVPA,Receiver,ZG54ZBZ...
2024-03-16 00:09:02,axfer,USDC,15337.,,,ALGO,0.001,MDMAX43HTTNUE2OAEELAKPKKUG2UX3KXI6UUDWEEBCRULBS5534A,Sender,QYXDGS2...
2024-04-02 08:20:56,axfer,,,USDC,11041.,,,7BWCAN6EUMIKZIR2HH254LAJFYIB6XIQ2VDQRN6C22T3PUGUQTSQ,Receiver,ZG54ZBZ...
2024-04-02 08:29:,axfer,USDC,11041.,,,ALGO,0.001,CMINHA6WZJVMFXKFX3EY7VIQARHSVUFQKWAVXALKKCBIBC22W7FA,Sender,QYXDGS2...
2024-04-02 08:44:26,axfer,,,USDC,11376.,,,6XYNGMONBDHGLRRYDKNBGRDENGO45FM5UUD5LFMTRYDKIQLJEDJA,Receiver,ZG54ZBZ...
2024-04-02 08:49:01,axfer,USDC,11376.,,,ALGO,0.001,HC7EXLZUAEXUWFHQCKH3EUNUZUCMGX77ZVDZHMJWODY2L636OHHQ,Sender,QYXDGS2...
2024-04-02 10:32:3,axfer,,,USDC,11170.,,,UMNXJSQO7VGDC262KXOGQONSL5KEUTAXTKRIQFTSNU6KQOCDJADQ,Receiver,ZG54ZBZ...
2024-04-02 10:38:25,axfer,,,USDC,13942.,,,3Z6UPPCSMJTNVHPPZIFNKZ2XZCH4HQQRINCO24LIHW3ZQW7P5BZQ,Receiver,ZG54ZBZ...
2024-04-02 10:39:03,axfer,USDC,25112.,,,ALGO,0.001,PX7LFSXD4FUGABIUVX5GQY6D7F3ZYRUYTEO6VQHPAA4WCRWNHVMQ,Sender,QYXDGS2...
2024-04-02 10:40:07,axfer,,,USDC,12303.,,,ZVSD5YK3EIRSNLRLDLUGCVP3NQZ2AA4CA44K5676ZVKWHUVJQS7Q,Receiver,ZG54ZBZ...
2024-04-02 10:49:01,axfer,USDC,12303.,,,ALGO,0.001,5S2FNF7O376I6PAPHETVJVEVZZG5GBGSKW7OKD6SYSARBP4CYS2A,Sender,QYXDGS2...
2024-04-02 16:57:33,axfer,,,USDC,11224.,,,FFGPTKXZBW3LNGGR7WZCUE27X57C5KNAPYELDY2Y7HVWT3K23EEA,Receiver,ZG54ZBZ...
2024-04-02 16:59:,axfer,USDC,11224.,,,ALGO,0.001,5BCCCTIQ3CDKMOCSMPPCLZRTGTIVQGSYBGWPA3OVLRTQRO3JYDMA,Sender,QYXDGS2...
2024-04-02 18:47:21,axfer,,,USDC,11031.,,,H6ZUOVQZP7APOZQCKIUYZ4ZBWG2YFW366ETS4JRTT52UP4DAUZJA,Receiver,ZG54ZBZ...
2024-04-02 18:49:03,pay,,,ALGO,0.02,,,UPBHDIEXPLTEDHDDIVEW3RQ5IKZE4OFHWWYK3M7N74M672QA46IQ,Receiver,ZLTOJBS...
2024-04-02 18:59:02,axfer,USDC,11031.,,,ALGO,0.001,PCLZ62XMCFDM6K4FWL5NO3FFF6MEORSFBT5NMK6HTUAATWMSCQFQ,Sender,QYXDGS2...
2024-04-03 08:26:35,axfer,,,USDC,11169.,,,N6AWPKXWHP2PKGQ4DDHBIZUOWEVPPY6IBXLB7ZYXWWIRX3BDQQHA,Receiver,ZG54ZBZ...
2024-04-03 08:29:02,axfer,USDC,11169.,,,ALGO,0.001,HNIMO2M2XYR7AMQWCAQHO6ZKSWWAONWM7CTYYLXLVEDVT3DMZ25A,Sender,QYXDGS2...
2024-04-03 08:36:31,axfer,,,USDC,11259.,,,MDTVULQUI44BGBZ6RSXXSSK3EODMGXKITKGH2NGLG5TM5VBMMLLA,Receiver,ZG54ZBZ...
2024-04-03 08:39:02,axfer,USDC,11259.,,,ALGO,0.001,NLTQHNSRT5EBNAORPQDU2WQSTIZ3YKMPGHC472FO4RIYPN42LK3A,Sender,QYXDGS2...
2024-04-03 08:40:,axfer,,,USDC,10705.,,,XLTACJJZZZK4YQXU42PTII4ONRGPGCRS3GFIGK5UKBRB5AUX5ZMQ,Receiver,ZG54ZBZ...
2024-04-03 08:49:02,axfer,USDC,10705.,,,ALGO,0.001,SJMM4R6PMFPHBOOZ7PWK33OZXBE7QZR3CESXQTWLMDZQX7YCEK4Q,Sender,QYXDGS2...
2024-04-03 21:46:21,axfer,,,USDC,11365.,,,J2WKANVXAFDRSV5WAZTYU7AU7RO4XAQ33P6KKZEPEXCH73L2WK4Q,Receiver,ZG54ZBZ...
2024-04-03 21:49:03,axfer,USDC,11365.,,,ALGO,0.001,LFDDG3ATQW2H4PHJBW6AR5XYEHVXQSS6RPHV5MWQFOUPCFBFWV6Q,Sender,QYXDGS2...
2024-04-04 01:35:09,axfer,,,USDC,11425.,,,HW5GP25ENITYXKN746AJDCLFHAZW7YZCQPXXSY3KTWIH5UTIU6ZA,Receiver,ZG54ZBZ...
2024-04-04 01:39:02,axfer,USDC,11425.,,,ALGO,0.001,QHQH6AMM37DPN2G64HMVUBINOD4WNCSLOL2NTT4FYPHT4CHSQQGQ,Sender,QYXDGS2...
2024-04-04 04:45:29,axfer,,,USDC,11855.,,,QK3KNHTEG2WWODXVCJTCMF7F6NYTR3B7PTP5BKTKTPYQMWNDG6BA,Receiver,ZG54ZBZ...
2024-04-04 04:49:03,axfer,USDC,11855.,,,ALGO,0.001,NVIKA7HZRM3WF5FNKNBKDA47ZQNN2SIVYFZIQVJS3IIIC7XWP7GA,Sender,QYXDGS2...
2024-04-04 10:31:55,axfer,,,USDC,14658.,,,TARINPRGVS5DHWN3KNXA54IP5FRLMANMPFERDFLODULPEFJODDXQ,Receiver,ZG54ZBZ...
2024-04-04 10:39:02,axfer,USDC,14658.,,,ALGO,0.001,FOOJJKVHCUPW6O2XS5NFMJ4ZMJFHPKFYL3QQPXEAR7VVPTERO33A,Sender,QYXDGS2...
2024-04-05 04:08:28,axfer,,,USDC,15244.,,,4JMLWKTR3NKDCG74PDYKLMYKY6GX5HUUXQRCFFKOW5UM5AUP5OOA,Receiver,ZG54ZBZ...
2024-04-05 04:29:02,axfer,USDC,15244.,,,ALGO,0.001,WSD3MESYQLST4HDCLMJUQ3355K64CMHAVUELSOTZOFXHHRSHGVCA,Sender,QYXDGS2...
2024-04-05 10:19:49,axfer,,,USDC,15389.,,,IMG4XVQ7HWKT5VOWZ4OOSAQKKZPHZP3NTX6J3KM762XN5WU5L7IA,Receiver,ZG54ZBZ...
2024-04-05 10:29:02,axfer,USDC,15389.,,,ALGO,0.001,OBKNSZK7CPTQNQDRYFQHD3KYVDSUBMHZB46DPG4SHAKZ63AXT2JA,Sender,QYXDGS2...
2024-04-05 12:57:33,axfer,,,USDC,12377.,,,SO2MKT2CGGHGZYYI42YWSUDYO5FDSLDZTDD6FUQKZDNWWMK6C5SQ,Receiver,ZG54ZBZ...
2024-04-05 12:59:01,axfer,USDC,12377.,,,ALGO,0.001,O74RQVBULYXDYKNLQO4WTZFJDZYFQIB27UJZ5ORMTUTB2QDNKINA,Sender,QYXDGS2...
2024-04-05 18:26:27,axfer,,,USDC,16186.,,,WF5FNCIZ3PYH4V7KXO5NHRJWAP4ZHWPUUDNIUEVDPVDMTL7X3SWQ,Receiver,ZG54ZBZ...
2024-04-05 18:29:03,axfer,USDC,16186.,,,ALGO,0.001,6ALSWK47OIUW6MZEBRLVCXDF7XP2IMEL5WUUMG65PM44JPJX2CQQ,Sender,QYXDGS2...
2024-04-06 19:11:04,axfer,,,USDC,14760.,,,IJV6YHRFBPVUQ5FIXIXIK3XJB2PEUNFJNXA66EKCKZPCBNT5AWOA,Receiver,ZG54ZBZ...
2024-04-06 19:19:02,axfer,USDC,14760.,,,ALGO,0.001,RR5FWYZ7OGSC76IOBGZBWHLERDFSW7AERDYNW2EITO4HB2ZCJM2A,Sender,QYXDGS2...
2024-04-08 03:53:46,axfer,,,USDC,13096.,,,X6EQPQ2KI2IKBVXI5BEFJZ7PILUEL5PCYFPFBZT4GKJZGZP3A2HQ,Receiver,ZG54ZBZ...
2024-04-08 03:59:01,axfer,USDC,13096.,,,ALGO,0.001,4KZED4E3K34ZDDCZWUY2VRUWMLTAILVP3MRIWXBLFCICPKXRLEZA,Sender,QYXDGS2...
2024-04-08 11:11:31,axfer,,,USDC,12163.,,,NRMFPB7X263BFSISD3FWXZYGJOXVNXAJSOQ4XZQ2FM3LZW4LMESQ,Receiver,ZG54ZBZ...
2024-04-08 11:19:01,axfer,USDC,12163.,,,ALGO,0.001,NGQYRAWO6JN3ZOMY5TCXC772FAIP2ULCHOL7XOKPRTWKCPFRIP6Q,Sender,QYXDGS2...
2024-04-09 12:17:46,axfer,,,USDC,15206.,,,PQ2JIPQHEE45PLN2XPSHADPB6J5C5DVMNAB2I6S5HBDPWZ4TA64A,Receiver,ZG54ZBZ...
2024-04-09 12:19:01,axfer,USDC,15206.,,,ALGO,0.001,GR4NK32EN26F36JCAXNQF7JVGMBGKPR5U5XQL6EVGB7GFSFWPBSA,Sender,QYXDGS2...
2024-04-09 22:02:23,axfer,,,USDC,15668.,,,ZR3P54TA2PTI7GBEP5ZM4T6PKU4FQ6P3BFVCHO4AWLDP6M7OMWWA,Receiver,ZG54ZBZ...
2024-04-09 22:09:02,axfer,USDC,15668.,,,ALGO,0.001,CPSG7UBJHU64OF76D4QKROSXIII5KHQTDI4BTB37XNFAN4EUY37A,Sender,QYXDGS2...
2024-04-10 07:26:55,axfer,,,USDC,15781.,,,SIN3SMUP5I5BY2SUDGN45B3UZ4D753TURYQPARRY3T7ANU2TKYIQ,Receiver,ZG54ZBZ...
2024-04-10 07:29:,axfer,USDC,15781.,,,ALGO,0.001,YUOXI7N6SDARAOBVM7XCHK6VMODP6RO7OWBO75YHRVH2CGMVNQNA,Sender,QYXDGS2...
2024-04-10 09:24:14,axfer,,,USDC,15362.,,,MIZORH3H2OKJBLEHUVGMOOVTFSXFT2B32BKZ5UYN7PTMUT7ZKSZA,Receiver,ZG54ZBZ...
2024-04-10 09:29:02,axfer,USDC,15362.,,,ALGO,0.001,MSCXWLCBQQQQBRNUYAPNLNDSKABN47M4RU7L6FDUCOTMQZFIGB6A,Sender,QYXDGS2...
2024-04-10 10:53:41,axfer,,,USDC,15528.,,,KSQ6SBZGZO2FU34DCXIN56BV6U3F7LS5JDKO4RAILFBLZDYW72MQ,Receiver,ZG54ZBZ...
2024-04-10 10:59:03,axfer,USDC,15528.,,,ALGO,0.001,BD7Q7NKMJ4KSF5YPDEU6J5DTXOEKJXMJYY2HPETDQ43QVB7643SA,Sender,QYXDGS2...
2024-04-10 11:38:3,axfer,,,USDC,5664.,,,CQPHOHGO7W5QKUURSICM357SJYWRYZIP5W24ZWDB6W3AO4RLKSQQ,Receiver,ZG54ZBZ...
2024-04-10 11:49:02,pay,,,ALGO,0.02,,,BSNYH6OLSXRSKPQHTPVS7NP7VCQSZA3NJLA5LUFP2EMYDLDDLF6A,Receiver,ZLTOJBS...
2024-04-10 11:59:02,axfer,USDC,5664.,,,ALGO,0.001,7SLGZP5X3QGXHNDM4CSLXESTIRIOOJTQ2CUNTNHGRQFBKJNSPNPQ,Sender,QYXDGS2...
2024-04-10 18:23:35,axfer,,,USDC,15389.,,,OLIEPSBQK62GPCEKX5GRLPX6XY3FUWVFACNZKBM73DOKMPNQ3ZIQ,Receiver,ZG54ZBZ...
2024-04-10 18:29:02,axfer,USDC,15389.,,,ALGO,0.001,VGZZ42SUTRFCB2TXIB5BGFLFDXGOL7ZH3BNFIFK4WSGK2JOIDG2Q,Sender,QYXDGS2...
2024-04-10 20:39:43,axfer,,,USDC,16009.,,,RTVV5GMLZKNEW4GCL7QVTZ6OYWBHWRSUPTV6UYYGVOS43AQ3NXTA,Receiver,ZG54ZBZ...
2024-04-10 20:49:01,axfer,USDC,16009.,,,ALGO,0.001,B2O5NN2GBZPMZU45QOBBWLYTBXCZPLKMYD3TQ4L6IBR77TABS27A,Sender,QYXDGS2...
2024-04-11 19:42:41,axfer,,,USDC,10119.,,,SWIQP766PF2IM667K2I4ANYUZJALEJKIUJFLRI3DHZ3IOOLTDXXQ,Receiver,ZG54ZBZ...
2024-04-11 19:49:01,axfer,USDC,10119.,,,ALGO,0.001,4FUFX3GG4HR7A75T5RKLSRP5WBWDLAJAIPASTGBMBKGG4K26CK3Q,Sender,QYXDGS2...
2024-04-12 21:02:23,axfer,,,USDC,11003.,,,GTMJUETRLZJXGKAONWQFSTN6ZUEZNX2ER76TKXALVM26ZJTE2K2Q,Receiver,ZG54ZBZ...
2024-04-12 21:19:02,axfer,USDC,11003.,,,ALGO,0.001,UIQ2AF44HHT575XB7IGAZOUG6ZAXL2RDZW5TKRXXFXHB7FGU2EGQ,Sender,QYXDGS2...
2024-04-12 21:40:47,axfer,,,USDC,13839.,,,CKOI7ZZ4LEZXA3OF6D7SLLGOSDA2UXVCRDPL53Y3NVGWTCSPO47A,Receiver,ZG54ZBZ...
2024-04-12 21:49:02,axfer,USDC,13839.,,,ALGO,0.001,7ZPYJ2CUMDIRWGGXRTFAJ5DTDTM2IVVO2L5QYKFH5JKSX3HIYRFA,Sender,QYXDGS2...
2024-04-14 08:27:24,axfer,,,USDC,16248.,,,CL3BHJMCQUZWZ56JFJE6WGIT2HKVMLNSWXH7KCIMKSM5LX5UDVKA,Receiver,ZG54ZBZ...
2024-04-14 08:29:01,axfer,USDC,16248.,,,ALGO,0.001,BANRJBS5M7UNKZBPBU5YUFS6MBIU2ROTIFFEY4XPOUSDGSKMUIJQ,Sender,QYXDGS2...
2024-04-14 09:11:58,axfer,,,USDC,9065.,,,2JDQ6TXHBTK4X5LS5M5R4OWEKZN4SUWH5FA3BP5PQSR4XBXGCIHA,Receiver,ZG54ZBZ...
2024-04-14 09:19:01,axfer,USDC,9065.,,,ALGO,0.001,YCTKK7YJ2PEOD673OFKXH3GHT2HX27SM3REEWZYEVHIUHKM5Y3HA,Sender,QYXDGS2...
2024-04-14 19:35:36,axfer,,,USDC,14716.,,,4VN3CZEZ3R4TWRJYAWRBRB2M7DCOKA7BXCW22BM5W76V5AKZAQ5Q,Receiver,ZG54ZBZ...
2024-04-14 19:39:02,axfer,USDC,14716.,,,ALGO,0.001,UJ6PK72XQV7P3WG2ID7VGVHTLR2UQUJQBCLJ2MX4ZJG2HE2IVEPA,Sender,QYXDGS2...
2024-04-14 22:15:44,axfer,,,USDC,8622.,,,KIIKHCMBXFE3ETFZXMLOP6CIEHL2KU6BNV5MU5LFYGX476NQPMGQ,Receiver,ZG54ZBZ...
2024-04-14 22:19:02,axfer,USDC,8622.,,,ALGO,0.001,ZBWW3ALR6FM2VJ5C7LQX22IZZ53VACZ4LXAAVKTSFGOTQZWRQA6Q,Sender,QYXDGS2...
2024-04-15 01:18:24,axfer,,,USDC,15744.,,,7Q2OSITD2RMTJZFTYAEJ6RH3HJVOM2OPHBR755MZXZ2WHFEJXAKA,Receiver,ZG54ZBZ...
2024-04-15 01:25:12,axfer,,,USDC,12952.,,,IJISLU7VWE73ZWWBKSVFUQVO3KD2UJN3Y7WJO4CKSC32SMPILWDQ,Receiver,ZG54ZBZ...
2024-04-15 01:29:03,axfer,USDC,28696.,,,ALGO,0.001,TIEKA7OIKLJ2ZYFEPNS37GTYTMZCSB7RP2DFNXAR5HLK5HOHINSQ,Sender,QYXDGS2...
2024-04-15 09:07:58,axfer,,,USDC,13698.,,,ALRSBQU4BODCCW6C6JLMUWUQXHB5JNOIKJEWWMFOL24XKEZJ5YKA,Receiver,ZG54ZBZ...
2024-04-15 09:19:01,axfer,USDC,13698.,,,ALGO,0.001,NRCLFDMCQA3N7BSBO7P7IW4V3YSF2YPS5RHQDHM4XW27VCZ6VDCQ,Sender,QYXDGS2...
2024-04-15 20:02:15,axfer,,,USDC,15384.,,,J6DNLO5PNFKKQSYMT7HULT6BMQRTIDPTMBJ4DY7ZA5SPPLLNI6SA,Receiver,ZG54ZBZ...
2024-04-15 20:09:01,axfer,USDC,15384.,,,ALGO,0.001,PS53OLV7RBO7AJAQFISF5BV2LQMELNJXKQZEJPCNZ7X3IYP5AGRA,Sender,QYXDGS2...
2024-04-15 22:17:25,axfer,,,USDC,13660.,,,X5I5YWGHGJZ6SQU5PVKED446JDV52PHKLHBWV55QSP33WWP3P6NQ,Receiver,ZG54ZBZ...
2024-04-15 22:19:02,axfer,USDC,13660.,,,ALGO,0.001,7T3VFEEHVDJ526L6H2JXDEY2KKUBHVK2MKS3NY3VHIZ7AGD732VA,Sender,QYXDGS2...
2024-04-15 22:56:56,axfer,,,USDC,12253.,,,G52LFJ2CBBY5XU4WU3EDWW36ZHLOFVBPZXCWSQR6EZUJHQC6RYRQ,Receiver,ZG54ZBZ...
2024-04-15 22:59:01,axfer,USDC,12253.,,,ALGO,0.001,SGH5CRTT2QHUFZV7SDHX6S4EHTHWXEVBZX5RFRIH76QRGJDXLACQ,Sender,QYXDGS2...
2024-04-16 00:29:25,axfer,,,USDC,8231.,,,E6EYQTCQL3CGYIV23IXBFYV63VT4B6RIXUFH4JRASFAEBLCPYNXQ,Receiver,ZG54ZBZ...
2024-04-16 00:39:03,axfer,USDC,8231.,,,ALGO,0.001,G6XJZ2QUG5A2KTRY2Q4ILMIUCFJSESJXILH5C65S2LQ2P2RT6V5Q,Sender,QYXDGS2...
2024-04-16 01:28:36,axfer,,,USDC,12185.,,,7DNKS62JAL2DX6RLJ2T5OM66QKBZ2QCHG7NIDCP6Q4RDFJ4WGULQ,Receiver,ZG54ZBZ...
2024-04-16 01:39:,axfer,USDC,12185.,,,ALGO,0.001,47CYWXOIENMWF7KTTH5RNGT7QTSF2UNRYT2PZEM2PQOZL73ODPKQ,Sender,QYXDGS2...
2024-04-16 02:20:37,axfer,,,USDC,11241.,,,UDQSO4O3AW7IWKHZH54DTWPIGLCTQOVWIN3OXI4K5GWZ4CH2NTPA,Receiver,ZG54ZBZ...
2024-04-16 02:29:,axfer,USDC,11241.,,,ALGO,0.001,VXZYCWOG4QXEDBKXMTLDTUNXZYECW32SG2A2DBRCRTQ4GWDZRUGQ,Sender,QYXDGS2...
2024-04-16 03:03:04,axfer,,,USDC,11975.,,,OSWQLOCDXC4FYQ5K2T2U6NQJ77G47P4YXP5ZBXUIZ5S4RNFQ3CDQ,Receiver,ZG54ZBZ...
2024-04-16 03:09:03,axfer,USDC,11975.,,,ALGO,0.001,LDXZFAVZ3ZZEVLKL3C7CWZLRDJLJBOMVX57LCYFXK3U6VOIT2WVA,Sender,QYXDGS2...
2024-04-16 10:29:42,axfer,,,USDC,14282.,,,EZU76VX4VLCV5LQXMRNRQ64OMJOZEPWD7UEFMPJ4ZGPAYHZAF6VA,Receiver,ZG54ZBZ...
2024-04-16 10:39:01,axfer,USDC,14282.,,,ALGO,0.001,2RUFWQFGK7YWFWF37N2QDI5AQYO3G6C5TXVMNNABULWN6BYKKTXQ,Sender,QYXDGS2...
2024-04-16 11:45:07,axfer,,,USDC,9772.,,,F4AILJBPZALSEFXZPNRI7BYCBMUYPOGC2T3HE76ZNFANMMI6SXDQ,Receiver,ZG54ZBZ...
2024-04-16 11:49:02,pay,,,ALGO,0.02,,,AK6RZLMYCL25NW365PUE7QOISZ5UFKNCSE2KEGMGHA2MYHDADMHQ,Receiver,ZLTOJBS...
2024-04-16 11:59:01,axfer,USDC,9772.,,,ALGO,0.001,ARQV3MY2LNPYWQU6AXK5GLIGRBKWPFHYQRUNO5YNDCATHBT3U2AQ,Sender,QYXDGS2...
2024-04-16 12:44:42,axfer,,,USDC,11727.,,,XYMKNTDQSKZL6XVCXC77ETUOTS3D6NCKXGG5HGXMQ2KYCKZU3Z2A,Receiver,ZG54ZBZ...
2024-04-16 12:49:01,axfer,USDC,11727.,,,ALGO,0.001,CSZXTWHX6IZ74RVHPILSKNV2VTK3X3CPTQ4UDLO3QGMCIWILBP2Q,Sender,QYXDGS2...
2024-04-16 18:27:13,axfer,,,USDC,15673.,,,PHZZOWQJHP7GR55MBQHPN5DNUCADSGUTGASL7LWC55OU6LXMB4IA,Receiver,ZG54ZBZ...
2024-04-16 18:33:56,axfer,,,USDC,12155.,,,3A4V443AKDRSQ2NYNH4LUZE6JWI3KIJ5XHT4HNBIH2XPAHJMQGNQ,Receiver,ZG54ZBZ...
2024-04-16 18:39:,axfer,USDC,27828.,,,ALGO,0.001,QFZTZXXJEDFGSAWU7CWJNP7TELAD67Y47ELA2UECEWXKOFLDTC4A,Sender,QYXDGS2...
2024-04-16 21:48:11,axfer,,,USDC,10349.,,,APTIBCB3BJ2XFGFAGCAIR3IDW3GBHCV224I3S3ASZAVTTYA5XUMA,Receiver,ZG54ZBZ...
2024-04-16 21:59:02,axfer,USDC,10349.,,,ALGO,0.001,XAEDLOS53E6W3PLTAEPLPXTQRNRY567JWRZQWHC2MI2TW5WGG36Q,Sender,QYXDGS2...
2024-04-17 00:12:37,axfer,,,USDC,12991.,,,EV6EKZJUNZGCMTJVDH6DX4BHSU3L34X2TLA7UBTC6TMP2K4BBHBA,Receiver,ZG54ZBZ...
2024-04-17 00:19:01,axfer,USDC,12991.,,,ALGO,0.001,5P77T3PP5XEBJNH3XTXWZABG3ORQU7WNIAAF4GQBO7Y5WQSJLOOQ,Sender,QYXDGS2...
2024-04-17 03:56:14,axfer,,,USDC,16952.,,,TVVKBKJNOW6OLITWUW7IU3PQR22UDFPYNYBX4PDDI53JD3MTKMAQ,Receiver,ZG54ZBZ...
2024-04-17 03:59:02,axfer,USDC,16952.,,,ALGO,0.001,QL3CPHOZOUPFJBNOHAI6ZE33WOP7EFBO2O2B3ES3ETOG4PIYVFDQ,Sender,QYXDGS2...
2024-04-17 18:48:25,axfer,,,USDC,10900.,,,I3CSRTFXDGEMXLBZQN7GQCJT7FXAZIU7VOYIWZZGRPE7Q6K4MKPQ,Receiver,ZG54ZBZ...
2024-04-17 18:59:01,axfer,USDC,10900.,,,ALGO,0.001,TOWXHSTZQAQO7JNTL7WSLI2F4V74H3O7RLAAMMNVDG2DKYRQV6CA,Sender,QYXDGS2...
2024-04-17 20:15:42,axfer,,,USDC,9138.,,,XK5OQZIS5HQV7SBQJ7MPIHAWOLDHHHVVMUKE5VZM2MKZ3XKNQUAQ,Receiver,ZG54ZBZ...
2024-04-17 20:19:02,axfer,USDC,9138.,,,ALGO,0.001,TK3VXECNHP4U4JL6C5ZPJ3KYI24QMGP74ODIPZ4IUHK46DT4CCIA,Sender,QYXDGS2...
2024-04-17 20:39:09,axfer,,,USDC,9421.,,,4DHTLSKCA3X2OUNAYWIO7DT5NEWZYVZN5NM2AJUXOITDT5OR42UA,Receiver,ZG54ZBZ...
2024-04-17 20:49:,axfer,USDC,9421.,,,ALGO,0.001,6Z3ETPSYCM4UY3LJF3NPOJIZKHMZQCICBLMFBUMN4YMM2L4FC5LQ,Sender,QYXDGS2...
2024-04-17 22:21:37,axfer,,,USDC,9907.,,,ERPNM773QTU5MUUE2PSYRR67ZKCOPI7KAEU66D65DLCCP6CQMRRQ,Receiver,ZG54ZBZ...
2024-04-17 22:29:,axfer,USDC,9907.,,,ALGO,0.001,IMP4M2IHTI532HT7WAW2ZGKVMGX5KJZK37ZIWCW4IZGYDESMDJTA,Sender,QYXDGS2...
2024-04-18 04:52:08,axfer,,,USDC,9897.,,,5FVQJ2B2KI36TLFLHAVOIF74MYWX2ZFUA5QNNJ4LVUS2AMP2NLRQ,Receiver,ZG54ZBZ...
2024-04-18 04:59:03,axfer,USDC,9897.,,,ALGO,0.001,PXX2CWRBD3Q5GICRQ5DQVDHGI6KIVPBVRHPO3SFXRZTUF6CJ3O4Q,Sender,QYXDGS2...
